대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,화,02,11230,31103,F,35,EH,20,3.04
202003,화,02,11230,31103,F,35,WH,30,3.04
202003,화,02,11230,31103,F,45,WH,30,10
202003,화,02,11230,31103,F,45,EH,40,6.68
202003,화,02,11230,31103,F,80,EH,10,19.43
202003,화,02,11230,31103,M,15,WH,30,4.54
202003,화,02,11230,31103,M,20,WH,30,*
202003,화,02,11230,31103,M,20,EH,30,5.38
202003,화,02,11230,31103,M,25,EH,20,6.84
202003,화,02,11230,31103,M,25,EE,30,6.83
202003,화,02,11230,31103,M,30,EH,80,4.76
202003,화,02,11230,31103,M,35,EH,30,5.45
202003,화,02,11230,31103,M,35,EE,20,5.46
202003,화,02,11230,31103,M,35,WH,40,8.16
202003,화,02,11230,31103,M,40,EE,30,9.05
202003,화,02,11230,31103,M,40,EH,30,21.05
202003,화,02,11230,31103,M,40,WH,40,20.97
202003,화,02,11230,31103,M,45,EH,20,3.18
202003,화,02,11230,31103,M,45,WH,30,12.72
202003,화,02,11230,31103,M,50,EH,20,13.23
202003,화,02,11230,31103,M,50,WH,20,6.48
202003,화,02,11230,31103,M,55,WH,30,3.3
202003,화,02,11230,31103,M,60,EE,20,3.53
202003,화,02,11230,31103,M,60,EW,70,3.53
202003,화,02,11230,31103,M,60,EH,40,7.03
202003,화,02,11230,31103,M,65,EE,20,8.15
202003,화,02,11230,31103,M,70,EE,30,4.56
202003,화,02,11230,31104,F,20,WH,80,4.44
202003,화,02,11230,31104,F,20,EH,20,*
202003,화,02,11230,31104,F,30,EH,40,*
202003,화,02,11230,31104,F,30,WE,20,*
202003,화,02,11230,31104,F,35,WH,20,3.02
202003,화,02,11230,31104,F,40,WE,20,3.43
202003,화,02,11230,31104,F,40,EH,30,3.43
202003,화,02,11230,31104,F,50,EW,20,3.13
202003,화,02,11230,31104,M,20,EW,60,*
202003,화,02,11230,31104,M,20,EH,30,*
202003,화,02,11230,31104,M,25,WH,20,*
202003,화,02,11230,31104,M,25,EH,30,11.42
202003,화,02,11230,31104,M,25,EE,30,*
202003,화,02,11230,31104,M,30,WE,20,*
202003,화,02,11230,31104,M,30,WH,20,*
202003,화,02,11230,31104,M,30,HH,20,*
202003,화,02,11230,31104,M,30,EH,20,*
202003,화,02,11230,31104,M,30,EE,40,*
202003,화,02,11230,31104,M,35,WH,50,10.88
202003,화,02,11230,31104,M,35,EH,20,8.16
202003,화,02,11230,31104,M,40,WH,30,24.05
202003,화,02,11230,31104,M,40,EH,30,9.01
202003,화,02,11230,31104,M,45,WH,40,9.61
202003,화,02,11230,31104,M,45,EH,40,6.4
202003,화,02,11230,31104,M,55,EE,70,6.6
202003,화,02,11230,31104,M,55,EH,50,16.51
202003,화,02,11230,31104,M,55,WH,20,9.87
202003,화,02,11230,31110,F,20,EH,20,*
202003,화,02,11230,31110,F,25,WH,10,4.09
202003,화,02,11230,31110,F,25,EH,10,4.09
202003,화,02,11230,31110,F,30,WH,30,4.76
202003,화,02,11230,31110,F,30,EH,30,*
202003,화,02,11230,31110,F,35,EH,20,*
202003,화,02,11230,31110,F,45,EH,10,3.27
202003,화,02,11230,31110,F,60,WH,120,3.76
202003,화,02,11230,31110,M,20,WH,30,*
202003,화,02,11230,31110,M,20,EH,20,8.02
202003,화,02,11230,31110,M,25,EH,10,*
202003,화,02,11230,31110,M,30,WH,10,*
202003,화,02,11230,31110,M,30,EH,20,7.09
202003,화,02,11230,31110,M,35,EH,10,10.81
202003,화,02,11230,31110,M,35,WH,40,5.4
202003,화,02,11230,31110,M,40,EE,10,*
202003,화,02,11230,31110,M,40,EH,20,*
202003,화,02,11230,31110,M,40,WH,10,5.92
202003,화,02,11230,31110,M,45,WH,40,3.17
202003,화,02,11230,31110,M,45,EH,10,3.16
202003,화,02,11230,31110,M,50,EE,110,3.24
202003,화,02,11230,31110,M,55,EH,20,6.48
202003,화,02,11230,31110,M,65,EH,20,4.01
202003,화,02,11230,31110,M,75,EE,20,5.99
202003,화,02,11230,31120,F,20,EH,20,*
202003,화,02,11230,31120,F,20,EE,20,*
202003,화,02,11230,31120,F,20,WH,10,6.68
202003,화,02,11230,31120,F,25,EH,30,6.13
202003,화,02,11230,31120,F,25,WH,20,6.15
202003,화,02,11230,31120,F,25,EE,20,*
202003,화,02,11230,31120,F,30,EH,20,7.11
202003,화,02,11230,31120,F,30,WH,10,4.75
202003,화,02,11230,31120,F,35,WH,10,3.01
202003,화,02,11230,31120,F,40,EH,10,3.31
202003,화,02,11230,31120,F,45,EE,10,3.31
202003,화,02,11230,31120,F,50,WH,20,3.13
202003,화,02,11230,31120,F,55,WH,10,3.14
202003,화,02,11230,31120,F,55,EH,60,6.54
202003,화,02,11230,31120,F,70,EH,20,5.51
202003,화,02,11230,31120,M,15,WH,20,8.9
202003,화,02,11230,31120,M,20,WE,20,*
202003,화,02,11230,31120,M,20,EE,30,*
202003,화,02,11230,31120,M,20,WH,10,*
202003,화,02,11230,31120,M,25,WE,20,4.44
202003,화,02,11230,31120,M,25,EW,80,4.51
202003,화,02,11230,31120,M,25,EH,10,8.99
202003,화,02,11230,31120,M,25,WH,20,18.1
202003,화,02,11230,31120,M,25,EE,20,*
202003,화,02,11230,31120,M,30,EH,50,13.95
202003,화,02,11230,31120,M,30,EE,20,4.66
202003,화,02,11230,31120,M,30,WH,20,4.69
202003,화,02,11230,31120,M,35,EE,80,*
202003,화,02,11230,31120,M,35,EH,20,*
202003,화,02,11230,31120,M,35,WH,20,16.01
202003,화,02,11230,31120,M,40,HE,50,*
202003,화,02,11230,31120,M,40,WH,60,14.9
202003,화,02,11230,31120,M,40,EH,10,11.96
202003,화,02,11230,31120,M,40,EW,30,3.01
202003,화,02,11230,31120,M,40,WE,20,3.04
202003,화,02,11230,31120,M,40,EE,50,5.96
202003,화,02,11230,31120,M,45,EE,20,6.2
202003,화,02,11230,31120,M,45,EH,30,21.7
202003,화,02,11230,31120,M,50,WH,30,9.78
202003,화,02,11230,31120,M,50,EH,20,13.14
202003,화,02,11230,31120,M,55,EH,30,12.82
202003,화,02,11230,31120,M,55,EE,20,3.3
202003,화,02,11230,31120,M,60,WH,20,7
202003,화,02,11230,31120,M,60,EH,70,7
202003,화,02,11230,31120,M,70,WH,10,4.65
202003,화,02,11230,31130,F,20,EH,20,6.58
202003,화,02,11230,31130,F,20,WH,100,4.41
202003,화,02,11230,31130,F,20,WW,20,*
202003,화,02,11230,31130,F,25,EH,20,12.42
202003,화,02,11230,31130,F,25,EE,20,*
202003,화,02,11230,31130,F,25,HE,30,4.02
202003,화,02,11230,31130,F,25,WH,30,12.34
202003,화,02,11230,31130,F,30,WH,20,4.8
202003,화,02,11230,31130,F,30,EH,40,7.19
202003,화,02,11230,31130,F,35,EH,20,12.13
202003,화,02,11230,31130,F,35,WH,30,15.15
202003,화,02,11230,31130,F,35,EW,50,3.05
202003,화,02,11230,31130,F,40,WW,10,6.05
202003,화,02,11230,31130,F,40,EH,80,6.9
202003,화,02,11230,31130,F,40,WH,20,17.16
202003,화,02,11230,31130,F,40,EE,30,6.86
202003,화,02,11230,31130,F,45,WH,20,6.58
202003,화,02,11230,31130,F,45,EE,120,6.65
202003,화,02,11230,31130,F,45,EW,50,3.32
202003,화,02,11230,31130,F,45,EH,30,3.33
202003,화,02,11230,31130,F,50,EE,40,3.11
202003,화,02,11230,31130,F,50,WH,40,3.14
202003,화,02,11230,31130,F,55,WH,20,6.54
202003,화,02,11230,31130,F,55,EH,10,6.54
202003,화,02,11230,31130,F,60,WH,10,3.83
202003,화,02,11230,31130,M,15,WH,40,4.53
202003,화,02,11230,31130,M,15,EH,10,4.53
202003,화,02,11230,31130,M,15,EE,20,4.53
202003,화,02,11230,31130,M,20,EE,10,*
202003,화,02,11230,31130,M,20,EH,20,5.4
202003,화,02,11230,31130,M,20,EW,60,*
202003,화,02,11230,31130,M,25,EH,40,25.04
202003,화,02,11230,31130,M,25,EE,20,4.55
202003,화,02,11230,31130,M,25,WH,20,15.89
202003,화,02,11230,31130,M,30,WH,30,19.08
202003,화,02,11230,31130,M,30,WE,20,*
202003,화,02,11230,31130,M,30,EW,20,*
202003,화,02,11230,31130,M,30,EE,20,*
202003,화,02,11230,31130,M,30,EH,30,19.01
202003,화,02,11230,31130,M,35,EH,20,51.68
202003,화,02,11230,31130,M,35,WH,20,62.46
202003,화,02,11230,31130,M,35,HE,40,*
202003,화,02,11230,31130,M,35,EE,20,*
202003,화,02,11230,31130,M,40,WE,10,3.01
202003,화,02,11230,31130,M,40,WH,20,69.03
202003,화,02,11230,31130,M,40,EH,40,36.07
202003,화,02,11230,31130,M,40,EE,20,3.04
202003,화,02,11230,31130,M,45,WH,20,15.9
202003,화,02,11230,31130,M,45,EH,30,34.94
202003,화,02,11230,31130,M,45,HE,40,3.19
202003,화,02,11230,31130,M,45,EE,80,9.53
202003,화,02,11230,31130,M,50,WH,20,29.69
202003,화,02,11230,31130,M,50,EH,20,19.85
202003,화,02,11230,31130,M,50,WE,10,3.31
202003,화,02,11230,31130,M,55,EE,20,6.57
202003,화,02,11230,31130,M,55,EH,110,16.53
202003,화,02,11230,31130,M,55,WH,10,6.59
202003,화,02,11230,31130,M,55,WE,70,3.3
202003,화,02,11230,31130,M,60,EE,50,3.51
202003,화,02,11230,31130,M,60,EH,90,24.66
202003,화,02,11230,31130,M,60,WH,60,7.05
202003,화,02,11230,31130,M,65,EE,80,4.05
202003,화,02,11230,31130,M,65,WH,40,20.4
202003,화,02,11230,31130,M,65,EH,20,4.09
202003,화,02,11230,31140,F,25,EW,70,*
202003,화,02,11230,31140,F,25,EH,60,*
202003,화,02,11230,31140,M,20,EH,30,*
202003,화,02,11230,31140,M,25,EW,120,*
202003,화,02,11230,31140,M,30,WH,30,4.75
202003,화,02,11230,31140,M,35,EH,20,*
202003,화,02,11230,31140,M,35,WH,30,*
202003,화,02,11230,31140,M,40,EH,20,6.04
202003,화,02,11230,31140,M,40,WE,20,3.01
202003,화,02,11230,31140,M,40,EE,20,3.02
202003,화,02,11230,31140,M,45,WH,20,3.2
202003,화,02,11230,31140,M,50,EH,40,3.32
202003,화,02,11230,31140,M,65,EH,20,4.09
202003,화,02,11230,31150,F,20,EH,30,*
202003,화,02,11230,31150,F,25,EE,50,*
202003,화,02,11230,31150,F,25,EH,30,4.16
202003,화,02,11230,31150,F,25,WH,40,4.11
202003,화,02,11230,31150,F,30,HE,40,*
202003,화,02,11230,31150,F,35,EH,40,9.19
202003,화,02,11230,31150,F,40,EH,90,3.47
202003,화,02,11230,31150,F,45,EH,10,6.72
202003,화,02,11230,31150,F,45,EE,20,3.32
202003,화,02,11230,31150,F,50,EW,80,3.11
202003,화,02,11230,31150,F,55,HE,220,3.28
202003,화,02,11230,31150,F,60,WE,20,3.78
202003,화,02,11230,31150,F,65,EH,60,4.73
202003,화,02,11230,31150,M,25,WH,150,4.57
202003,화,02,11230,31150,M,30,WH,70,4.79
202003,화,02,11230,31150,M,35,EE,10,*
202003,화,02,11230,31150,M,35,EH,20,8.18
202003,화,02,11230,31150,M,35,WH,40,10.94
202003,화,02,11230,31150,M,40,EH,10,6.05
202003,화,02,11230,31150,M,40,WH,20,3
202003,화,02,11230,31150,M,40,EW,90,3.03
202003,화,02,11230,31150,M,45,WH,20,3.17
202003,화,02,11230,31150,M,55,EH,50,6.63
202003,화,02,11230,31150,M,80,HE,20,9.29
202003,화,02,11230,31160,F,25,WH,20,*
202003,화,02,11230,31160,F,30,WH,30,4.8
202003,화,02,11230,31160,F,50,EH,160,3.12
202003,화,02,11230,31160,F,60,WH,20,3.84
202003,화,02,11230,31160,M,25,EE,40,*
202003,화,02,11230,31160,M,25,WH,40,*
202003,화,02,11230,31160,M,30,EH,30,9.52
202003,화,02,11230,31160,M,30,WH,20,*
202003,화,02,11230,31160,M,35,WH,40,5.46
202003,화,02,11230,31160,M,35,EH,30,16.36
202003,화,02,11230,31160,M,40,WH,50,6.03
202003,화,02,11230,31160,M,40,EH,20,3.02
202003,화,02,11230,31160,M,45,EH,40,9.53
202003,화,02,11230,31160,M,45,WH,20,3.18
202003,화,02,11230,31160,M,45,EE,50,3.17
202003,화,02,11230,31160,M,50,EH,20,9.88
202003,화,02,11230,31160,M,50,WH,10,9.93
202003,화,02,11230,31160,M,55,EE,30,3.3
202003,화,02,11230,31160,M,55,EH,50,3.29
202003,화,02,11230,31160,M,60,WH,50,3.54
202003,화,02,11230,31160,M,60,EE,100,3.53
202003,화,02,11230,31170,F,20,EH,20,*
202003,화,02,11230,31170,F,25,WH,20,4.13
202003,화,02,11230,31170,F,25,EH,140,*
202003,화,02,11230,31170,F,30,EH,20,*
202003,화,02,11230,31170,F,35,WH,20,12.22
202003,화,02,11230,31170,F,45,EH,50,3.33
202003,화,02,11230,31170,F,50,EH,60,3.14
202003,화,02,11230,31170,M,20,EH,40,*
202003,화,02,11230,31170,M,20,EE,50,*
202003,화,02,11230,31170,M,25,EH,30,*
202003,화,02,11230,31170,M,25,WH,30,9.11
202003,화,02,11230,31170,M,30,WH,80,4.76
202003,화,02,11230,31170,M,30,EE,10,4.72
202003,화,02,11230,31170,M,30,EH,70,4.76
202003,화,02,11230,31170,M,35,EH,20,5.46
202003,화,02,11230,31170,M,35,WH,20,*
202003,화,02,11230,31170,M,40,EH,70,3.02
202003,화,02,11230,31170,M,40,WH,20,3.01
202003,화,02,11230,31170,M,40,WE,10,*
202003,화,02,11230,31170,M,45,WH,10,9.55
202003,화,02,11230,31170,M,45,EH,10,6.37
202003,화,02,11230,31170,M,50,WH,10,3.3
202003,화,02,11230,31170,M,55,EH,20,3.31
202003,화,02,11230,31170,M,60,EH,100,10.65
202003,화,02,11230,31180,F,20,EE,80,*
202003,화,02,11230,31180,F,20,HE,80,*
202003,화,02,11230,31180,F,20,EH,10,*
202003,화,02,11230,31180,F,20,WH,30,*
202003,화,02,11230,31180,F,25,WH,20,6.15
202003,화,02,11230,31180,F,25,EH,30,6.16
202003,화,02,11230,31180,F,25,EE,20,*
202003,화,02,11230,31180,F,30,WE,30,*
202003,화,02,11230,31180,F,30,EE,20,*
202003,화,02,11230,31180,F,30,EH,20,9.6
202003,화,02,11230,31180,F,30,WH,40,14.42
202003,화,02,11230,31180,F,35,WH,30,9.11
202003,화,02,11230,31180,F,35,WE,30,3.02
202003,화,02,11230,31180,F,35,EH,20,9.06
202003,화,02,11230,31180,F,40,WH,30,3.44
202003,화,02,11230,31180,F,40,EH,20,3.46
202003,화,02,11230,31180,F,45,EH,10,6.66
202003,화,02,11230,31180,F,45,EE,10,3.32
202003,화,02,11230,31180,F,45,WH,10,13.26
202003,화,02,11230,31180,F,50,WE,10,3.11
202003,화,02,11230,31180,F,50,WH,20,6.22
202003,화,02,11230,31180,F,50,EH,20,6.25
202003,화,02,11230,31180,F,50,EE,20,6.29
202003,화,02,11230,31180,F,55,WH,20,9.78
202003,화,02,11230,31180,F,55,WE,20,3.27
202003,화,02,11230,31180,F,60,EH,10,7.64
202003,화,02,11230,31180,F,65,EE,10,4.66
202003,화,02,11230,31180,F,65,WH,30,4.69
202003,화,02,11230,31180,F,70,EE,70,5.71
202003,화,02,11230,31180,M,10,EE,20,6.59
202003,화,02,11230,31180,M,15,WH,40,9.03
202003,화,02,11230,31180,M,15,EH,10,4.55
202003,화,02,11230,31180,M,15,EE,50,4.53
202003,화,02,11230,31180,M,20,WH,20,*
202003,화,02,11230,31180,M,20,HE,30,*
202003,화,02,11230,31180,M,20,EH,10,8.1
202003,화,02,11230,31180,M,25,WH,40,13.65
202003,화,02,11230,31180,M,25,EH,60,13.66
202003,화,02,11230,31180,M,30,WH,20,7.1
202003,화,02,11230,31180,M,30,WE,20,*
202003,화,02,11230,31180,M,30,EW,20,8.4
202003,화,02,11230,31180,M,30,EH,30,14.23
202003,화,02,11230,31180,M,30,WW,20,*
202003,화,02,11230,31180,M,30,EE,20,*
202003,화,02,11230,31180,M,35,WW,10,*
202003,화,02,11230,31180,M,35,EE,10,5.42
202003,화,02,11230,31180,M,35,WH,20,40.84
202003,화,02,11230,31180,M,35,HE,10,*
202003,화,02,11230,31180,M,35,EW,20,*
202003,화,02,11230,31180,M,35,EH,20,21.77
202003,화,02,11230,31180,M,40,WH,20,42.02
202003,화,02,11230,31180,M,40,EH,20,42.06
202003,화,02,11230,31180,M,40,EE,30,3.01
202003,화,02,11230,31180,M,40,WE,20,9.03
202003,화,02,11230,31180,M,45,EH,30,15.89
202003,화,02,11230,31180,M,45,EW,20,3.18
202003,화,02,11230,31180,M,45,WH,20,38.08
202003,화,02,11230,31180,M,45,EE,30,6.36
202003,화,02,11230,31180,M,50,EH,20,16.46
202003,화,02,11230,31180,M,50,WH,10,6.62
202003,화,02,11230,31180,M,55,EH,80,6.53
202003,화,02,11230,31180,M,55,EE,80,9.85
202003,화,02,11230,31180,M,55,WH,20,9.9
202003,화,02,11230,31180,M,60,EH,60,10.62
202003,화,02,11230,31180,M,60,WH,20,17.69
202003,화,02,11230,31180,M,60,EE,80,14.05
202003,화,02,11230,31180,M,80,EE,10,19.04
202003,화,02,11230,31191,F,25,EH,30,*
202003,화,02,11230,31191,F,35,WH,40,6
202003,화,02,11230,31191,F,50,EH,40,3.14
202003,화,02,11230,31191,F,60,WE,50,3.84
202003,화,02,11230,31191,F,65,EH,10,4.69
202003,화,02,11230,31191,M,15,WH,30,6.05
202003,화,02,11230,31191,M,20,WH,20,8.07
202003,화,02,11230,31191,M,20,EH,30,*
202003,화,02,11230,31191,M,25,WH,30,*
202003,화,02,11230,31191,M,30,EH,40,7.11
202003,화,02,11230,31191,M,30,WH,70,*
202003,화,02,11230,31191,M,35,EH,20,5.46
202003,화,02,11230,31191,M,35,WH,70,5.44
202003,화,02,11230,31191,M,35,EE,50,*
202003,화,02,11230,31191,M,40,WE,20,3.01
202003,화,02,11230,31191,M,40,WH,20,3.02
202003,화,02,11230,31191,M,45,WH,10,9.53
202003,화,02,11230,31191,M,45,WE,20,3.17
202003,화,02,11230,31191,M,50,EH,20,6.59
202003,화,02,11230,31191,M,60,WE,20,3.53
202003,화,02,11230,31191,M,60,EH,40,3.55
202003,화,02,11230,31192,F,15,EH,80,4.07
202003,화,02,11230,31192,F,20,WH,130,*
202003,화,02,11230,31192,F,20,EH,90,4.38
202003,화,02,11230,31192,F,25,WE,10,*
202003,화,02,11230,31192,F,25,WH,60,8.24
202003,화,02,11230,31192,F,25,EH,30,6.19
202003,화,02,11230,31192,F,25,EW,20,*
202003,화,02,11230,31192,F,30,EH,20,9.59
202003,화,02,11230,31192,F,30,EE,60,*
202003,화,02,11230,31192,F,30,WH,20,7.18
202003,화,02,11230,31192,F,30,WW,20,*
202003,화,02,11230,31192,F,40,WH,20,10.31
202003,화,02,11230,31192,F,40,EH,60,3.43
202003,화,02,11230,31192,F,45,EH,20,10
202003,화,02,11230,31192,F,45,WH,20,3.33
202003,화,02,11230,31192,F,50,EH,50,3.12
202003,화,02,11230,31192,F,55,WH,10,6.54
202003,화,02,11230,31192,F,55,EH,70,6.53
202003,화,02,11230,31192,F,75,EH,20,17.71
202003,화,02,11230,31192,M,20,EE,20,*
202003,화,02,11230,31192,M,20,WH,90,5.4
202003,화,02,11230,31192,M,20,EH,20,*
202003,화,02,11230,31192,M,25,EH,50,9.09
202003,화,02,11230,31192,M,25,WH,20,6.81
202003,화,02,11230,31192,M,25,EW,130,*
202003,화,02,11230,31192,M,30,EH,20,16.62
202003,화,02,11230,31192,M,30,WH,30,4.74
202003,화,02,11230,31192,M,30,WE,20,*
202003,화,02,11230,31192,M,35,EH,20,13.61
202003,화,02,11230,31192,M,35,EE,60,*
202003,화,02,11230,31192,M,35,WE,10,*
202003,화,02,11230,31192,M,35,WH,20,19.05
202003,화,02,11230,31192,M,35,WW,20,*
202003,화,02,11230,31192,M,40,EH,20,33.06
202003,화,02,11230,31192,M,40,EE,60,3
202003,화,02,11230,31192,M,40,WH,20,36.03
202003,화,02,11230,31192,M,40,EW,30,5.99
202003,화,02,11230,31192,M,45,EE,40,6.36
202003,화,02,11230,31192,M,45,EH,30,25.47
202003,화,02,11230,31192,M,45,WH,40,22.28
202003,화,02,11230,31192,M,50,EH,20,16.47
202003,화,02,11230,31192,M,50,EE,10,3.3
202003,화,02,11230,31192,M,50,WH,20,6.6
202003,화,02,11230,31192,M,55,EH,50,9.87
202003,화,02,11230,31192,M,55,EE,40,3.31
202003,화,02,11230,31192,M,60,WH,10,3.53
202003,화,02,11230,31192,M,60,EH,60,7.06
202003,화,02,11230,31192,M,65,EH,140,8.14
202003,화,02,11230,31193,F,10,WH,20,12.02
202003,화,02,11230,31193,F,20,EH,40,10.47
202003,화,02,11230,31193,F,20,WH,30,*
202003,화,02,11230,31193,F,20,HW,90,*
202003,화,02,11230,31193,F,25,EH,20,6.19
202003,화,02,11230,31193,F,25,WH,20,4.13
202003,화,02,11230,31193,F,30,EH,30,9.63
202003,화,02,11230,31193,F,30,WW,40,*
202003,화,02,11230,31193,F,30,WH,70,9.6
202003,화,02,11230,31193,F,35,HH,40,3.03
202003,화,02,11230,31193,F,35,WH,10,9.08
202003,화,02,11230,31193,F,35,EE,70,3.04
202003,화,02,11230,31193,F,40,WH,20,3.44
202003,화,02,11230,31193,F,40,EH,30,6.89
202003,화,02,11230,31193,F,40,WE,20,3.43
202003,화,02,11230,31193,F,45,EH,20,3.32
202003,화,02,11230,31193,F,45,WH,50,6.66
202003,화,02,11230,31193,F,50,EH,10,3.14
202003,화,02,11230,31193,F,55,WH,30,3.26
202003,화,02,11230,31193,F,60,EH,20,7.64
202003,화,02,11230,31193,F,60,WH,30,7.65
202003,화,02,11230,31193,M,20,EW,10,*
202003,화,02,11230,31193,M,20,EH,20,5.41
202003,화,02,11230,31193,M,20,WH,20,*
202003,화,02,11230,31193,M,25,EH,20,4.55
202003,화,02,11230,31193,M,25,EE,20,*
202003,화,02,11230,31193,M,25,WH,90,4.55
202003,화,02,11230,31193,M,30,EH,40,9.52
202003,화,02,11230,31193,M,30,EE,10,12.1
202003,화,02,11230,31193,M,30,WH,30,9.51
202003,화,02,11230,31193,M,35,WH,30,57.2
202003,화,02,11230,31193,M,35,WE,20,*
202003,화,02,11230,31193,M,35,EW,30,*
202003,화,02,11230,31193,M,35,EH,30,49.08
202003,화,02,11230,31193,M,40,EE,30,6.01
202003,화,02,11230,31193,M,40,WE,10,3
202003,화,02,11230,31193,M,40,WH,20,54.11
202003,화,02,11230,31193,M,40,EH,30,51.15
202003,화,02,11230,31193,M,45,EH,20,31.87
202003,화,02,11230,31193,M,45,WH,20,19.07
202003,화,02,11230,31193,M,50,HE,10,3.22
202003,화,02,11230,31193,M,50,WH,10,29.63
202003,화,02,11230,31193,M,55,WH,10,3.3
202003,화,02,11230,31193,M,55,EH,20,6.6
202003,화,02,11230,31193,M,60,WH,50,14.1
202003,화,02,11230,31193,M,60,EH,40,10.6
202003,화,02,11230,31193,M,65,EH,20,12.24
202003,화,02,11230,31193,M,65,EW,50,4.08
202003,화,02,11230,31200,F,25,WH,30,*
202003,화,02,11230,31200,F,35,WH,30,3.06
202003,화,02,11230,31200,F,40,WH,20,3.46
202003,화,02,11230,31200,F,40,EH,30,3.46
202003,화,02,11230,31200,F,55,EE,50,3.28
202003,화,02,11230,31200,F,65,WH,40,4.67
202003,화,02,11230,31200,F,65,EH,40,4.67
202003,화,02,11230,31200,M,15,EH,30,9.13
202003,화,02,11230,31200,M,25,EH,20,6.9
202003,화,02,11230,31200,M,30,WE,40,*
202003,화,02,11230,31200,M,30,EH,40,4.78
202003,화,02,11230,31200,M,35,EH,20,5.48
202003,화,02,11230,31200,M,35,WH,30,*
202003,화,02,11230,31200,M,35,EE,30,*
202003,화,02,11230,31200,M,40,EH,40,18.14
202003,화,02,11230,31200,M,45,WH,30,15.94
202003,화,02,11230,31200,M,45,HE,20,3.15
202003,화,02,11230,31200,M,45,EH,100,6.39
202003,화,02,11230,31200,M,50,EE,60,3.3
202003,화,02,11230,31200,M,50,EH,40,3.31
202003,화,02,11230,31200,M,55,EH,30,6.62
202003,화,02,11230,31200,M,55,EE,40,3.3
202003,화,02,11230,31200,M,60,EE,60,3.54
202003,화,02,11230,31200,M,65,WH,40,8.26
202003,화,02,11230,31200,M,65,EH,100,4.12
202003,화,02,11230,31200,M,65,WW,30,4.13
202003,화,02,11230,31200,M,80,EH,10,9.56
202003,화,02,11230,31210,F,20,EE,30,*
202003,화,02,11230,31210,F,25,EE,20,6.1
202003,화,02,11230,31210,F,25,WH,30,*
202003,화,02,11230,31210,F,30,EE,40,4.8
202003,화,02,11230,31210,F,40,EE,20,3.44
202003,화,02,11230,31210,M,20,EH,80,*
202003,화,02,11230,31210,M,25,WH,210,*
202003,화,02,11230,31210,M,25,EE,30,*
202003,화,02,11230,31210,M,30,EE,30,*
202003,화,02,11230,31210,M,35,EE,20,*
202003,화,02,11230,31210,M,40,EH,30,5.97
202003,화,02,11230,31210,M,45,HE,10,6.33
202003,화,02,11230,31210,M,45,EE,40,6.35
202003,화,02,11230,31210,M,55,EH,30,3.27
202003,화,02,11230,31210,M,65,EH,30,4.07
202003,화,02,11230,31220,F,40,EE,30,3.45
202003,화,02,11230,31220,M,20,EE,90,*
202003,화,02,11230,31220,M,30,EH,220,*
202003,화,02,11230,31220,M,40,EE,30,3
202003,화,02,11230,31220,M,50,EE,30,3.3
202003,화,02,11230,31220,M,50,WE,20,6.6
202003,화,02,11230,31220,M,55,EH,30,3.29
202003,화,02,11230,31230,F,15,EH,40,4.09
202003,화,02,11230,31230,F,20,WH,240,4.4
202003,화,02,11230,31230,F,25,HE,40,*
202003,화,02,11230,31230,F,30,EE,20,*
202003,화,02,11230,31230,F,30,EH,20,*
202003,화,02,11230,31230,F,40,EH,10,3.42
202003,화,02,11230,31230,F,40,WH,20,3.42
202003,화,02,11230,31230,F,45,EH,40,6.63
202003,화,02,11230,31230,F,55,EH,30,3.19
202003,화,02,11230,31230,F,55,WH,20,3.28
202003,화,02,11230,31230,F,60,EH,20,3.79
202003,화,02,11230,31230,F,75,EH,10,8.64
202003,화,02,11230,31230,M,15,WH,20,4.42
202003,화,02,11230,31230,M,20,EH,30,5.4
202003,화,02,11230,31230,M,25,WH,60,9.06
202003,화,02,11230,31230,M,25,EH,20,9.05
202003,화,02,11230,31230,M,25,EE,40,*
202003,화,02,11230,31230,M,25,EW,30,4.56
202003,화,02,11230,31230,M,30,EH,60,15.52
202003,화,02,11230,31230,M,30,WH,30,7.14
202003,화,02,11230,31230,M,35,EE,20,*
202003,화,02,11230,31230,M,35,EH,20,10.89
202003,화,02,11230,31230,M,35,WH,20,8.2
202003,화,02,11230,31230,M,35,WE,70,5.43
202003,화,02,11230,31230,M,35,EW,40,10.91
202003,화,02,11230,31230,M,40,WH,20,6.02
202003,화,02,11230,31230,M,40,EE,20,24.08
202003,화,02,11230,31230,M,40,EW,40,9.03
202003,화,02,11230,31230,M,40,EH,20,17.93
202003,화,02,11230,31230,M,45,EH,80,9.51
202003,화,02,11230,31230,M,45,WH,20,22.1
202003,화,02,11230,31230,M,45,EE,30,15.9
202003,화,02,11230,31230,M,45,EW,30,6.36
202003,화,02,11230,31230,M,50,EE,30,9.9
202003,화,02,11230,31230,M,55,EH,40,3.3
202003,화,02,11230,31230,M,55,EE,40,3.3
202003,화,02,11230,31230,M,60,EH,10,3.5
202003,화,02,11230,31230,M,60,EE,130,3.45
202003,화,02,11230,31240,F,10,EW,30,6.07
202003,화,02,11230,31240,F,20,EE,30,*
