대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,일,01,11010,11060,M,35,WH,10,13.57
202003,일,01,11010,11060,M,35,HE,20,5.44
202003,일,01,11010,11060,M,40,WH,30,18.07
202003,일,01,11010,11060,M,40,EH,10,8.97
202003,일,01,11010,11060,M,40,EE,10,5.95
202003,일,01,11010,11060,M,40,WE,10,*
202003,일,01,11010,11060,M,45,EH,30,6.23
202003,일,01,11010,11060,M,45,WH,20,6.34
202003,일,01,11010,11060,M,45,HE,10,3.12
202003,일,01,11010,11060,M,50,WH,20,19.69
202003,일,01,11010,11060,M,50,EH,20,9.88
202003,일,01,11010,11060,M,50,EE,10,3.29
202003,일,01,11010,11060,M,50,WW,10,3.29
202003,일,01,11010,11060,M,55,EH,10,6.61
202003,일,01,11010,11060,M,55,WH,10,6.61
202003,일,01,11010,11060,M,60,EH,10,10.59
202003,일,01,11010,11060,M,60,WH,10,10.6
202003,일,01,11010,11060,M,65,EH,10,4.1
202003,일,01,11010,11060,M,65,WH,10,8.09
202003,일,01,11010,11060,M,65,EE,20,4.08
202003,일,01,11010,11060,M,70,WH,10,9.31
202003,일,01,11010,11060,M,70,EH,110,4.55
202003,일,01,11010,11060,M,80,EE,10,9.5
202003,일,01,11010,11070,F,20,EH,50,13.19
202003,일,01,11010,11070,F,20,WH,40,4.4
202003,일,01,11010,11070,F,25,EH,30,28.83
202003,일,01,11010,11070,F,25,EE,40,6.19
202003,일,01,11010,11070,F,25,WH,30,4.13
202003,일,01,11010,11070,F,30,EH,20,9.61
202003,일,01,11010,11070,F,30,WH,50,*
202003,일,01,11010,11070,F,35,WH,30,12.16
202003,일,01,11010,11070,F,35,EH,60,6.1
202003,일,01,11010,11070,F,45,WH,50,3.34
202003,일,01,11010,11070,F,50,WH,10,3.13
202003,일,01,11010,11070,F,50,EH,40,3.13
202003,일,01,11010,11070,F,55,EH,30,6.53
202003,일,01,11010,11070,F,55,EW,20,3.27
202003,일,01,11010,11070,F,60,EH,30,3.84
202003,일,01,11010,11070,F,65,EE,10,4.58
202003,일,01,11010,11070,F,75,WH,20,8.84
202003,일,01,11010,11070,F,75,EE,40,8.86
202003,일,01,11010,11070,F,75,EW,10,8.86
202003,일,01,11010,11070,M,20,WH,20,5.41
202003,일,01,11010,11070,M,20,EH,30,10.84
202003,일,01,11010,11070,M,20,EE,20,8.1
202003,일,01,11010,11070,M,20,WE,10,*
202003,일,01,11010,11070,M,25,EE,20,9.1
202003,일,01,11010,11070,M,25,EH,30,18.22
202003,일,01,11010,11070,M,25,WH,30,13.72
202003,일,01,11010,11070,M,25,EW,30,*
202003,일,01,11010,11070,M,30,EH,20,14.28
202003,일,01,11010,11070,M,30,EE,70,9.5
202003,일,01,11010,11070,M,30,WH,30,9.51
202003,일,01,11010,11070,M,35,EE,20,5.45
202003,일,01,11010,11070,M,35,WE,10,*
202003,일,01,11010,11070,M,35,WH,60,5.46
202003,일,01,11010,11070,M,35,EH,50,16.33
202003,일,01,11010,11070,M,40,EE,20,3
202003,일,01,11010,11070,M,40,WE,20,3.01
202003,일,01,11010,11070,M,40,EH,20,6.04
202003,일,01,11010,11070,M,45,EH,10,3.18
202003,일,01,11010,11070,M,45,WH,10,3.18
202003,일,01,11010,11070,M,45,HW,20,3.11
202003,일,01,11010,11070,M,50,EH,20,13.22
202003,일,01,11010,11070,M,50,EW,10,3.29
202003,일,01,11010,11070,M,50,EE,10,3.29
202003,일,01,11010,11070,M,50,WH,20,9.93
202003,일,01,11010,11070,M,55,EH,20,13.19
202003,일,01,11010,11070,M,55,WE,10,6.6
202003,일,01,11010,11070,M,60,WH,40,3.53
202003,일,01,11010,11070,M,60,EH,30,10.5
202003,일,01,11010,11070,M,65,EH,30,8.15
202003,일,01,11010,11070,M,65,WH,10,4.04
202003,일,01,11010,11070,M,70,EH,40,9.31
202003,일,01,11010,11080,F,10,EE,40,5.81
202003,일,01,11010,11080,F,15,EH,20,28.2
202003,일,01,11010,11080,F,15,WH,10,18.26
202003,일,01,11010,11080,F,15,EE,10,20.32
202003,일,01,11010,11080,F,20,EH,30,59.27
202003,일,01,11010,11080,F,20,EE,20,41.63
202003,일,01,11010,11080,F,20,HE,40,4.35
202003,일,01,11010,11080,F,20,WH,10,49.25
202003,일,01,11010,11080,F,20,WE,20,8.77
202003,일,01,11010,11080,F,25,EH,20,59.35
202003,일,01,11010,11080,F,25,EE,20,12.3
202003,일,01,11010,11080,F,25,HE,10,4.05
202003,일,01,11010,11080,F,25,HW,100,*
202003,일,01,11010,11080,F,25,WE,210,*
202003,일,01,11010,11080,F,25,EW,60,*
202003,일,01,11010,11080,F,25,WH,20,34.79
202003,일,01,11010,11080,F,30,EH,20,35.89
202003,일,01,11010,11080,F,30,WH,20,16.76
202003,일,01,11010,11080,F,30,WE,10,*
202003,일,01,11010,11080,F,30,EE,20,13.17
202003,일,01,11010,11080,F,30,HH,20,*
202003,일,01,11010,11080,F,35,EH,30,21.08
202003,일,01,11010,11080,F,35,HE,30,*
202003,일,01,11010,11080,F,35,WH,10,14.98
202003,일,01,11010,11080,F,35,HH,10,3.01
202003,일,01,11010,11080,F,35,EE,30,6.08
202003,일,01,11010,11080,F,40,HE,20,13.52
202003,일,01,11010,11080,F,40,WW,10,3.44
202003,일,01,11010,11080,F,40,EH,10,23.98
202003,일,01,11010,11080,F,40,WH,20,17.06
202003,일,01,11010,11080,F,45,WH,20,36.33
202003,일,01,11010,11080,F,45,HE,10,3.33
202003,일,01,11010,11080,F,45,HW,10,6.63
202003,일,01,11010,11080,F,45,EH,20,33.27
202003,일,01,11010,11080,F,45,HH,20,6.61
202003,일,01,11010,11080,F,50,EH,20,21.84
202003,일,01,11010,11080,F,50,EE,10,9.18
202003,일,01,11010,11080,F,50,WH,20,59.07
202003,일,01,11010,11080,F,50,HW,20,3.07
202003,일,01,11010,11080,F,55,WW,10,3.25
202003,일,01,11010,11080,F,55,HW,20,3.23
202003,일,01,11010,11080,F,55,EH,20,19.59
202003,일,01,11010,11080,F,55,WH,20,22.81
202003,일,01,11010,11080,F,60,WH,10,15.39
202003,일,01,11010,11080,F,60,EH,20,15.3
202003,일,01,11010,11080,F,60,EE,10,3.83
202003,일,01,11010,11080,F,65,EH,20,4.65
202003,일,01,11010,11080,F,65,WH,20,37.3
202003,일,01,11010,11080,F,70,WH,10,17.17
202003,일,01,11010,11080,F,75,WH,10,8.85
202003,일,01,11010,11080,F,80,HE,10,38.14
202003,일,01,11010,11080,F,80,WH,10,19.33
202003,일,01,11010,11080,M,10,EH,10,6.56
202003,일,01,11010,11080,M,10,EE,10,13.1
202003,일,01,11010,11080,M,15,EH,30,22.63
202003,일,01,11010,11080,M,15,EW,20,4.53
202003,일,01,11010,11080,M,15,WE,10,4.51
202003,일,01,11010,11080,M,15,WH,20,31.66
202003,일,01,11010,11080,M,15,EE,10,27.11
202003,일,01,11010,11080,M,20,EH,20,69.84
202003,일,01,11010,11080,M,20,WH,20,34.68
202003,일,01,11010,11080,M,20,HE,10,10.6
202003,일,01,11010,11080,M,20,HH,10,5.36
202003,일,01,11010,11080,M,20,EE,20,32.37
202003,일,01,11010,11080,M,20,WE,10,5.41
202003,일,01,11010,11080,M,20,HW,10,*
202003,일,01,11010,11080,M,20,EW,10,8.09
202003,일,01,11010,11080,M,25,WE,10,11.27
202003,일,01,11010,11080,M,25,EE,20,45.44
202003,일,01,11010,11080,M,25,HE,10,*
202003,일,01,11010,11080,M,25,HH,10,*
202003,일,01,11010,11080,M,25,EH,30,88.63
202003,일,01,11010,11080,M,25,WW,10,*
202003,일,01,11010,11080,M,25,EW,30,13.65
202003,일,01,11010,11080,M,25,WH,20,74.91
202003,일,01,11010,11080,M,30,EH,20,54.26
202003,일,01,11010,11080,M,30,EE,10,9.46
202003,일,01,11010,11080,M,30,HE,10,8.37
202003,일,01,11010,11080,M,30,HH,10,*
202003,일,01,11010,11080,M,30,WE,20,9.51
202003,일,01,11010,11080,M,30,WH,30,28.37
202003,일,01,11010,11080,M,30,HW,10,*
202003,일,01,11010,11080,M,35,EH,30,43.21
202003,일,01,11010,11080,M,35,HW,60,*
202003,일,01,11010,11080,M,35,WE,10,10.82
202003,일,01,11010,11080,M,35,HH,10,*
202003,일,01,11010,11080,M,35,EW,20,5.26
202003,일,01,11010,11080,M,35,EE,40,16.21
202003,일,01,11010,11080,M,35,WH,30,43.53
202003,일,01,11010,11080,M,40,EH,30,38.96
202003,일,01,11010,11080,M,40,EE,20,26.96
202003,일,01,11010,11080,M,40,HE,20,5.93
202003,일,01,11010,11080,M,40,HH,60,*
202003,일,01,11010,11080,M,40,EW,20,9.03
202003,일,01,11010,11080,M,40,WH,20,26.9
202003,일,01,11010,11080,M,45,WH,20,59.86
202003,일,01,11010,11080,M,45,HE,10,3.18
202003,일,01,11010,11080,M,45,WW,20,6.34
202003,일,01,11010,11080,M,45,EH,10,19.05
202003,일,01,11010,11080,M,45,EE,20,19.08
202003,일,01,11010,11080,M,50,HE,20,6.46
202003,일,01,11010,11080,M,50,HH,10,3.29
202003,일,01,11010,11080,M,50,EW,40,3.2
202003,일,01,11010,11080,M,50,WH,20,65.79
202003,일,01,11010,11080,M,50,EH,20,52.31
202003,일,01,11010,11080,M,50,EE,10,13.19
202003,일,01,11010,11080,M,50,HW,20,3.24
202003,일,01,11010,11080,M,55,HW,30,3.23
202003,일,01,11010,11080,M,55,WH,20,42.54
202003,일,01,11010,11080,M,55,EE,30,16.33
202003,일,01,11010,11080,M,55,EH,20,36.11
202003,일,01,11010,11080,M,55,WE,10,3.31
202003,일,01,11010,11080,M,60,WE,10,3.55
202003,일,01,11010,11080,M,60,EH,30,24.63
202003,일,01,11010,11080,M,60,WH,10,45.7
202003,일,01,11010,11080,M,60,HE,20,3.47
202003,일,01,11010,11080,M,65,EH,30,16.35
202003,일,01,11010,11080,M,65,EW,10,4.02
202003,일,01,11010,11080,M,65,WH,20,16.31
202003,일,01,11010,11080,M,65,WE,30,4.06
202003,일,01,11010,11080,M,65,HE,20,4.04
202003,일,01,11010,11080,M,75,WW,30,5.99
202003,일,01,11010,11080,M,75,WH,40,6.01
202003,일,01,11010,11080,M,80,WW,10,9.52
202003,일,01,11010,11090,F,10,EH,10,5.96
202003,일,01,11010,11090,F,15,WH,20,4.09
202003,일,01,11010,11090,F,15,EH,10,4.08
202003,일,01,11010,11090,F,15,EE,50,8.13
202003,일,01,11010,11090,F,20,WH,40,19.75
202003,일,01,11010,11090,F,20,EH,20,34.57
202003,일,01,11010,11090,F,20,EE,20,4.4
202003,일,01,11010,11090,F,20,WE,10,*
202003,일,01,11010,11090,F,25,EE,20,10.29
202003,일,01,11010,11090,F,25,WE,20,8.24
202003,일,01,11010,11090,F,25,EH,30,26.76
202003,일,01,11010,11090,F,25,HE,10,*
202003,일,01,11010,11090,F,25,WH,40,34.78
202003,일,01,11010,11090,F,30,EE,40,*
202003,일,01,11010,11090,F,30,EH,20,11.97
202003,일,01,11010,11090,F,30,WH,30,14.36
202003,일,01,11010,11090,F,30,WE,20,4.82
202003,일,01,11010,11090,F,35,EE,20,*
202003,일,01,11010,11090,F,35,EH,20,9.06
202003,일,01,11010,11090,F,35,WH,20,15.14
202003,일,01,11010,11090,F,40,EH,10,10.3
202003,일,01,11010,11090,F,40,WH,20,6.87
202003,일,01,11010,11090,F,45,EH,10,3.33
202003,일,01,11010,11090,F,45,WH,30,16.64
202003,일,01,11010,11090,F,45,WE,20,3.34
202003,일,01,11010,11090,F,50,EH,10,12.51
202003,일,01,11010,11090,F,50,WH,30,12.49
202003,일,01,11010,11090,F,50,WE,20,3.13
202003,일,01,11010,11090,F,50,EE,20,3.13
202003,일,01,11010,11090,F,55,WE,10,6.55
202003,일,01,11010,11090,F,55,EE,60,3.27
202003,일,01,11010,11090,F,55,EH,50,3.28
202003,일,01,11010,11090,F,55,WH,20,35.93
202003,일,01,11010,11090,F,60,EH,10,3.81
202003,일,01,11010,11090,F,60,WH,20,7.68
202003,일,01,11010,11090,M,15,EH,10,4.51
202003,일,01,11010,11090,M,15,WH,10,4.54
202003,일,01,11010,11090,M,20,EE,30,32.35
202003,일,01,11010,11090,M,20,HE,30,*
202003,일,01,11010,11090,M,20,WH,30,13.49
202003,일,01,11010,11090,M,20,EH,20,19
202003,일,01,11010,11090,M,20,WE,30,5.4
202003,일,01,11010,11090,M,25,EE,20,20.41
202003,일,01,11010,11090,M,25,WE,20,6.84
202003,일,01,11010,11090,M,25,EH,30,31.91
202003,일,01,11010,11090,M,25,HW,60,*
202003,일,01,11010,11090,M,25,WH,20,15.94
202003,일,01,11010,11090,M,25,HE,20,*
202003,일,01,11010,11090,M,30,EH,20,28.48
202003,일,01,11010,11090,M,30,EE,10,19.04
202003,일,01,11010,11090,M,30,WE,20,4.75
202003,일,01,11010,11090,M,30,WH,30,18.99
202003,일,01,11010,11090,M,35,WE,10,10.89
202003,일,01,11010,11090,M,35,EE,20,10.89
202003,일,01,11010,11090,M,35,WH,10,28.4
202003,일,01,11010,11090,M,35,EH,30,19.05
202003,일,01,11010,11090,M,40,EH,20,21.06
202003,일,01,11010,11090,M,40,EE,20,6.02
202003,일,01,11010,11090,M,40,WH,20,3.01
202003,일,01,11010,11090,M,45,EH,20,38.11
202003,일,01,11010,11090,M,45,HE,100,3.12
202003,일,01,11010,11090,M,45,EE,10,12.62
202003,일,01,11010,11090,M,45,HH,10,3.13
202003,일,01,11010,11090,M,45,EW,90,3.18
202003,일,01,11010,11090,M,45,WH,20,12.71
202003,일,01,11010,11090,M,50,WE,20,6.59
202003,일,01,11010,11090,M,50,WH,20,23.08
202003,일,01,11010,11090,M,55,WH,20,13.18
202003,일,01,11010,11090,M,55,EH,20,16.49
202003,일,01,11010,11090,M,60,EE,10,3.52
202003,일,01,11010,11090,M,60,EH,10,17.7
202003,일,01,11010,11090,M,60,WH,20,7.07
202003,일,01,11010,11090,M,65,EH,20,12.23
202003,일,01,11010,11090,M,65,WH,30,12.26
202003,일,01,11010,11090,M,70,EH,20,4.59
202003,일,01,11010,11100,F,15,EE,10,4.11
202003,일,01,11010,11100,F,15,EH,40,4.1
202003,일,01,11010,11100,F,20,EH,30,19.91
202003,일,01,11010,11100,F,20,WH,40,13.27
202003,일,01,11010,11100,F,20,EE,30,6.57
202003,일,01,11010,11100,F,25,EH,40,26.85
202003,일,01,11010,11100,F,25,WH,30,*
202003,일,01,11010,11100,F,25,EE,20,*
202003,일,01,11010,11100,F,30,EE,50,4.82
202003,일,01,11010,11100,F,30,EH,30,14.44
202003,일,01,11010,11100,F,30,WH,20,7.23
202003,일,01,11010,11100,F,35,EH,30,9.15
202003,일,01,11010,11100,F,40,WH,50,6.9
202003,일,01,11010,11100,F,40,EH,40,3.45
202003,일,01,11010,11100,F,45,WH,40,33.37
202003,일,01,11010,11100,F,45,EH,30,6.68
202003,일,01,11010,11100,F,55,EH,10,9.84
202003,일,01,11010,11100,F,55,WH,20,9.84
202003,일,01,11010,11100,F,60,WH,10,3.84
202003,일,01,11010,11100,M,15,EH,30,4.54
202003,일,01,11010,11100,M,20,EE,30,8.09
202003,일,01,11010,11100,M,20,WH,20,11.46
202003,일,01,11010,11100,M,20,EH,30,18.97
202003,일,01,11010,11100,M,25,EH,50,22.86
202003,일,01,11010,11100,M,25,WH,20,4.58
202003,일,01,11010,11100,M,25,EE,20,4.57
202003,일,01,11010,11100,M,30,EH,30,14.3
202003,일,01,11010,11100,M,30,EE,90,4.68
202003,일,01,11010,11100,M,30,WH,20,4.76
202003,일,01,11010,11100,M,35,EE,20,*
202003,일,01,11010,11100,M,35,EH,20,8.19
202003,일,01,11010,11100,M,35,HE,10,*
202003,일,01,11010,11100,M,40,WW,10,3.01
202003,일,01,11010,11100,M,40,EH,10,3.02
202003,일,01,11010,11100,M,40,WH,20,6.02
202003,일,01,11010,11100,M,45,EE,10,3.18
202003,일,01,11010,11100,M,45,EH,30,12.74
202003,일,01,11010,11100,M,45,WH,40,6.38
202003,일,01,11010,11100,M,50,EE,10,3.28
202003,일,01,11010,11100,M,50,WH,10,6.6
202003,일,01,11010,11100,M,50,EH,50,3.33
202003,일,01,11010,11100,M,55,EH,20,6.6
202003,일,01,11010,11100,M,55,WH,30,6.61
202003,일,01,11010,11100,M,55,EE,40,3.3
202003,일,01,11010,11100,M,60,EH,20,10.62
202003,일,01,11010,11100,M,65,EH,60,4.08
202003,일,01,11010,11100,M,65,WH,20,4.09
202003,일,01,11010,11100,M,80,EH,10,19.02
202003,일,01,11010,11110,F,15,EH,20,12.23
202003,일,01,11010,11110,F,20,EE,40,6.62
202003,일,01,11010,11110,F,20,WH,40,8.78
202003,일,01,11010,11110,F,20,EW,20,*
202003,일,01,11010,11110,F,20,EH,30,32.83
202003,일,01,11010,11110,F,25,WH,40,10.29
202003,일,01,11010,11110,F,25,EH,30,28.78
202003,일,01,11010,11110,F,25,EE,20,12.39
202003,일,01,11010,11110,F,30,EH,20,14.4
202003,일,01,11010,11110,F,30,WH,20,*
202003,일,01,11010,11110,F,35,EH,20,6.08
202003,일,01,11010,11110,F,40,WH,20,20.57
202003,일,01,11010,11110,F,40,EH,20,6.84
202003,일,01,11010,11110,F,40,EE,40,3.43
202003,일,01,11010,11110,F,45,EH,30,6.65
202003,일,01,11010,11110,F,45,WH,10,6.54
202003,일,01,11010,11110,F,50,EH,10,6.29
202003,일,01,11010,11110,F,50,WH,20,6.25
202003,일,01,11010,11110,F,55,WH,30,6.56
202003,일,01,11010,11110,F,60,EH,10,7.63
202003,일,01,11010,11110,M,10,EH,30,13.28
202003,일,01,11010,11110,M,15,EE,40,4.51
202003,일,01,11010,11110,M,15,EH,10,4.53
202003,일,01,11010,11110,M,20,EH,30,16.25
202003,일,01,11010,11110,M,20,WH,20,26.21
202003,일,01,11010,11110,M,20,WE,20,5.32
202003,일,01,11010,11110,M,20,EE,40,5.45
202003,일,01,11010,11110,M,20,EW,30,*
202003,일,01,11010,11110,M,25,EH,40,38.54
202003,일,01,11010,11110,M,25,WH,20,4.54
202003,일,01,11010,11110,M,25,EE,40,9.11
202003,일,01,11010,11110,M,30,WH,30,19
202003,일,01,11010,11110,M,30,EW,20,*
202003,일,01,11010,11110,M,30,EE,40,9.5
202003,일,01,11010,11110,M,30,EH,20,7.1
202003,일,01,11010,11110,M,35,EE,30,*
202003,일,01,11010,11110,M,35,WE,30,*
202003,일,01,11010,11110,M,35,EH,20,16.3
202003,일,01,11010,11110,M,40,EW,20,3.02
202003,일,01,11010,11110,M,40,HE,10,*
202003,일,01,11010,11110,M,40,WH,30,9.06
202003,일,01,11010,11110,M,40,EH,20,9.04
202003,일,01,11010,11110,M,45,WH,30,19.08
202003,일,01,11010,11110,M,45,EW,10,3.18
202003,일,01,11010,11110,M,45,EE,10,3.18
202003,일,01,11010,11110,M,45,EH,40,15.86
202003,일,01,11010,11110,M,50,EH,10,3.33
202003,일,01,11010,11110,M,50,EE,10,6.56
202003,일,01,11010,11110,M,50,WH,30,13.06
202003,일,01,11010,11110,M,55,EH,10,13.17
202003,일,01,11010,11110,M,55,WH,100,6.55
202003,일,01,11010,11110,M,55,EE,60,6.54
202003,일,01,11010,11110,M,60,EH,40,10.6
202003,일,01,11010,11110,M,60,EE,60,3.5
202003,일,01,11010,11110,M,65,EH,10,4.1
202003,일,01,11010,11110,M,70,WH,30,4.63
202003,일,01,11010,11110,M,70,EE,40,4.64
202003,일,01,11010,11110,M,70,EH,30,4.67
202003,일,01,11010,11110,M,80,WH,10,9.55
202003,일,01,11010,11120,F,20,EH,20,17.62
202003,일,01,11010,11120,F,20,WE,30,*
202003,일,01,11010,11120,F,20,EE,20,8.76
202003,일,01,11010,11120,F,20,WH,10,8.75
202003,일,01,11010,11120,F,20,HW,30,*
202003,일,01,11010,11120,F,25,EH,40,28.84
202003,일,01,11010,11120,F,25,EE,30,6.16
202003,일,01,11010,11120,F,25,WE,20,*
202003,일,01,11010,11120,F,25,WH,30,10.33
202003,일,01,11010,11120,F,30,EH,20,12.05
202003,일,01,11010,11120,F,30,WH,40,*
202003,일,01,11010,11120,F,30,EE,20,*
202003,일,01,11010,11120,F,35,WH,20,3.04
202003,일,01,11010,11120,F,35,EH,20,18.24
202003,일,01,11010,11120,F,40,EH,10,13.77
202003,일,01,11010,11120,F,40,EE,30,3.44
202003,일,01,11010,11120,F,40,WH,20,3.45
202003,일,01,11010,11120,F,45,WH,10,53.41
202003,일,01,11010,11120,F,45,EH,10,3.33
202003,일,01,11010,11120,F,45,EE,10,3.33
202003,일,01,11010,11120,F,45,WE,10,6.62
202003,일,01,11010,11120,F,50,WH,20,28.12
202003,일,01,11010,11120,F,50,EH,30,21.89
202003,일,01,11010,11120,F,55,WE,30,3.27
202003,일,01,11010,11120,F,55,EE,10,9.81
202003,일,01,11010,11120,F,55,EH,20,9.83
202003,일,01,11010,11120,F,55,WH,10,26.16
202003,일,01,11010,11120,F,60,WH,40,15.29
202003,일,01,11010,11120,F,60,EH,20,15.24
202003,일,01,11010,11120,F,65,WH,10,9.34
202003,일,01,11010,11120,F,70,WH,10,5.73
202003,일,01,11010,11120,F,70,EE,10,11.45
202003,일,01,11010,11120,F,80,EW,10,19.44
202003,일,01,11010,11120,F,80,WH,10,58.34
202003,일,01,11010,11120,M,15,WH,20,18.2
202003,일,01,11010,11120,M,20,EE,10,5.42
202003,일,01,11010,11120,M,20,EH,20,18.96
202003,일,01,11010,11120,M,20,WE,10,5.36
202003,일,01,11010,11120,M,20,WH,30,13.54
202003,일,01,11010,11120,M,25,HE,10,*
202003,일,01,11010,11120,M,25,EE,30,11.34
202003,일,01,11010,11120,M,25,EH,40,52.45
202003,일,01,11010,11120,M,25,WH,10,6.83
202003,일,01,11010,11120,M,25,WE,40,6.84
202003,일,01,11010,11120,M,30,EW,20,*
202003,일,01,11010,11120,M,30,EH,30,21.39
202003,일,01,11010,11120,M,30,EE,30,4.77
202003,일,01,11010,11120,M,30,WH,30,9.48
202003,일,01,11010,11120,M,35,WH,30,29.93
202003,일,01,11010,11120,M,35,EH,50,10.92
202003,일,01,11010,11120,M,35,EE,20,5.33
202003,일,01,11010,11120,M,40,EH,30,18.04
202003,일,01,11010,11120,M,40,EE,20,9.02
202003,일,01,11010,11120,M,40,WE,20,6.03
202003,일,01,11010,11120,M,40,WH,20,27.14
202003,일,01,11010,11120,M,40,EW,60,3.01
202003,일,01,11010,11120,M,45,EW,20,3.18
202003,일,01,11010,11120,M,45,HE,10,3.15
202003,일,01,11010,11120,M,45,WH,20,15.91
202003,일,01,11010,11120,M,45,EH,20,25.44
202003,일,01,11010,11120,M,45,EE,10,9.43
202003,일,01,11010,11120,M,50,WE,10,3.29
202003,일,01,11010,11120,M,50,WH,30,23.02
202003,일,01,11010,11120,M,50,EH,20,19.81
202003,일,01,11010,11120,M,50,EE,10,3.29
202003,일,01,11010,11120,M,50,WW,130,3.3
202003,일,01,11010,11120,M,55,EE,10,9.87
202003,일,01,11010,11120,M,55,HE,40,3.32
202003,일,01,11010,11120,M,55,EH,10,16.47
202003,일,01,11010,11120,M,55,WH,20,13.17
202003,일,01,11010,11120,M,60,WE,50,3.53
202003,일,01,11010,11120,M,60,EE,90,7.11
202003,일,01,11010,11120,M,60,WH,20,53.03
202003,일,01,11010,11120,M,60,EH,40,14.14
202003,일,01,11010,11120,M,65,EH,20,20.41
202003,일,01,11010,11120,M,65,WH,20,20.47
202003,일,01,11010,11120,M,70,WH,30,9.28
202003,일,01,11010,11120,M,70,EH,30,13.92
202003,일,01,11010,11120,M,75,WH,10,5.97
202003,일,01,11010,11120,M,75,EH,60,12.02
202003,일,01,11010,11130,F,15,EH,80,4.12
202003,일,01,11010,11130,F,20,WE,20,*
202003,일,01,11010,11130,F,20,WH,40,13.13
202003,일,01,11010,11130,F,20,EE,30,24.08
202003,일,01,11010,11130,F,20,EH,30,39.23
202003,일,01,11010,11130,F,25,HE,20,*
202003,일,01,11010,11130,F,25,EE,30,12.29
202003,일,01,11010,11130,F,25,EH,20,30.72
202003,일,01,11010,11130,F,25,HH,20,*
202003,일,01,11010,11130,F,25,WH,30,20.51
202003,일,01,11010,11130,F,25,EW,10,*
202003,일,01,11010,11130,F,30,EH,10,29.94
202003,일,01,11010,11130,F,30,HH,10,*
202003,일,01,11010,11130,F,30,HE,10,*
202003,일,01,11010,11130,F,30,WW,20,*
202003,일,01,11010,11130,F,30,WH,10,7.13
202003,일,01,11010,11130,F,30,EE,50,*
202003,일,01,11010,11130,F,35,WH,10,26.77
202003,일,01,11010,11130,F,35,EH,20,18.08
202003,일,01,11010,11130,F,35,EE,10,3.03
202003,일,01,11010,11130,F,40,EH,20,6.05
202003,일,01,11010,11130,F,40,WH,20,10.28
202003,일,01,11010,11130,F,40,HE,30,3.41
202003,일,01,11010,11130,F,40,EE,10,3.43
202003,일,01,11010,11130,F,45,HW,10,3.32
202003,일,01,11010,11130,F,45,EH,10,3.31
202003,일,01,11010,11130,F,45,WH,20,26.48
202003,일,01,11010,11130,F,50,HE,170,3.1
202003,일,01,11010,11130,F,50,EH,20,15.6
202003,일,01,11010,11130,F,50,WH,10,25.01
202003,일,01,11010,11130,F,55,WH,30,19.66
202003,일,01,11010,11130,F,55,WE,10,3.28
202003,일,01,11010,11130,F,55,EH,10,3.25
202003,일,01,11010,11130,F,55,EE,10,3.3
202003,일,01,11010,11130,F,60,WH,10,7.65
202003,일,01,11010,11130,F,60,EH,20,7.67
202003,일,01,11010,11130,F,65,WH,20,12.1
202003,일,01,11010,11130,F,65,HE,10,4.6
202003,일,01,11010,11130,F,75,EE,10,8.88
202003,일,01,11010,11130,F,80,EH,10,19.39
202003,일,01,11010,11130,F,80,EE,10,19.4
202003,일,01,11010,11130,M,15,EE,10,4.54
202003,일,01,11010,11130,M,15,HE,10,9.07
202003,일,01,11010,11130,M,15,WH,30,9.07
202003,일,01,11010,11130,M,15,EH,20,8.82
202003,일,01,11010,11130,M,20,WE,40,*
202003,일,01,11010,11130,M,20,EE,20,5.43
202003,일,01,11010,11130,M,20,EH,20,43.82
202003,일,01,11010,11130,M,20,WH,10,24.82
202003,일,01,11010,11130,M,20,HH,20,*
202003,일,01,11010,11130,M,20,WW,10,5.42
202003,일,01,11010,11130,M,20,HE,10,*
202003,일,01,11010,11130,M,25,EH,20,49.18
202003,일,01,11010,11130,M,25,WH,20,22.59
202003,일,01,11010,11130,M,25,WE,20,4.56
202003,일,01,11010,11130,M,25,EW,10,*
202003,일,01,11010,11130,M,25,HE,20,6.68
202003,일,01,11010,11130,M,25,EE,20,27.22
202003,일,01,11010,11130,M,30,WE,20,*
202003,일,01,11010,11130,M,30,HH,10,*
202003,일,01,11010,11130,M,30,HE,20,*
202003,일,01,11010,11130,M,30,EE,10,16.55
202003,일,01,11010,11130,M,30,EH,20,51.57
202003,일,01,11010,11130,M,30,WH,20,16.57
202003,일,01,11010,11130,M,35,WW,10,*
202003,일,01,11010,11130,M,35,HE,20,*
202003,일,01,11010,11130,M,35,EE,10,*
202003,일,01,11010,11130,M,35,EH,20,35.98
202003,일,01,11010,11130,M,35,WH,10,18.98
202003,일,01,11010,11130,M,35,EW,10,10.86
