대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,토,03,11200,11090,F,20,EE,30,*
202003,토,03,11200,11090,F,25,EH,20,*
202003,토,03,11200,11090,F,35,EH,20,3.02
202003,토,03,11200,11090,M,20,EH,80,*
202003,토,03,11200,11090,M,25,EH,20,*
202003,토,03,11200,11090,M,30,EE,50,*
202003,토,03,11200,11090,M,30,EH,70,*
202003,토,03,11200,11090,M,35,EH,30,5.42
202003,토,03,11200,11090,M,40,EH,60,3.01
202003,토,03,11200,11090,M,45,EH,70,6.36
202003,토,03,11200,11090,M,60,EH,20,3.53
202003,토,03,11200,11100,F,25,EH,30,*
202003,토,03,11200,11100,F,50,WH,20,6.26
202003,토,03,11200,11100,M,25,EH,20,*
202003,토,03,11200,11100,M,25,WH,30,*
202003,토,03,11200,11100,M,30,WH,60,*
202003,토,03,11200,11100,M,50,EH,20,3.31
202003,토,03,11200,11100,M,55,EH,10,3.33
202003,토,03,11200,11110,F,15,EH,10,4.06
202003,토,03,11200,11110,F,20,EH,40,4.4
202003,토,03,11200,11110,F,45,EH,80,3.32
202003,토,03,11200,11110,F,80,EH,10,19.08
202003,토,03,11200,11110,M,15,EE,10,4.51
202003,토,03,11200,11110,M,20,EE,20,*
202003,토,03,11200,11110,M,20,EH,40,5.37
202003,토,03,11200,11110,M,25,EH,20,4.54
202003,토,03,11200,11110,M,25,EE,30,4.55
202003,토,03,11200,11110,M,30,EH,20,*
202003,토,03,11200,11110,M,35,EH,50,5.45
202003,토,03,11200,11110,M,45,EH,130,3.17
202003,토,03,11200,11110,M,55,EH,120,3.28
202003,토,03,11200,11110,M,55,EE,30,3.31
202003,토,03,11200,11110,M,65,EE,100,4.08
202003,토,03,11200,11120,F,15,EE,10,4.04
202003,토,03,11200,11120,F,20,EE,30,*
202003,토,03,11200,11120,F,20,EH,20,*
202003,토,03,11200,11120,F,25,WH,20,*
202003,토,03,11200,11120,F,25,EH,40,8.26
202003,토,03,11200,11120,F,30,EH,10,*
202003,토,03,11200,11120,F,40,EH,20,3.44
202003,토,03,11200,11120,F,45,EH,20,3.32
202003,토,03,11200,11120,F,55,EH,10,3.26
202003,토,03,11200,11120,F,75,WH,10,8.84
202003,토,03,11200,11120,M,20,EH,30,*
202003,토,03,11200,11120,M,25,EE,30,4.57
202003,토,03,11200,11120,M,25,EH,20,4.57
202003,토,03,11200,11120,M,30,EE,30,*
202003,토,03,11200,11120,M,30,EH,30,7.11
202003,토,03,11200,11120,M,35,EH,20,5.42
202003,토,03,11200,11120,M,35,HE,20,*
202003,토,03,11200,11120,M,45,EH,20,6.36
202003,토,03,11200,11120,M,45,EE,70,3.2
202003,토,03,11200,11120,M,55,EE,20,3.28
202003,토,03,11200,11120,M,55,EH,80,3.29
202003,토,03,11200,11120,M,70,EE,60,4.65
202003,토,03,11200,11130,F,25,EE,40,*
202003,토,03,11200,11130,F,25,EH,20,3.96
202003,토,03,11200,11130,F,45,EH,10,3.31
202003,토,03,11200,11130,F,65,EW,10,4.52
202003,토,03,11200,11130,M,25,EH,10,13.7
202003,토,03,11200,11130,M,25,WH,30,4.46
202003,토,03,11200,11130,M,25,EE,20,*
202003,토,03,11200,11130,M,30,EW,10,*
202003,토,03,11200,11130,M,30,EH,30,9.42
202003,토,03,11200,11130,M,30,HW,20,*
202003,토,03,11200,11130,M,30,WH,20,4.74
202003,토,03,11200,11130,M,35,EH,20,*
202003,토,03,11200,11130,M,45,WE,10,6.36
202003,토,03,11200,11130,M,50,WW,10,3.3
202003,토,03,11200,11130,M,50,HE,80,3.29
202003,토,03,11200,11140,F,20,EH,20,4.39
202003,토,03,11200,11140,F,25,WE,10,*
202003,토,03,11200,11140,F,25,EH,20,6.18
202003,토,03,11200,11140,F,30,HE,20,*
202003,토,03,11200,11140,F,35,EH,10,*
202003,토,03,11200,11140,F,40,EH,10,3.44
202003,토,03,11200,11140,F,45,WH,10,6.6
202003,토,03,11200,11140,F,50,WH,10,3.12
202003,토,03,11200,11140,M,20,WE,10,5.38
202003,토,03,11200,11140,M,20,HE,10,6.05
202003,토,03,11200,11140,M,25,HE,10,*
202003,토,03,11200,11140,M,25,HW,20,*
202003,토,03,11200,11140,M,25,EH,20,15.75
202003,토,03,11200,11140,M,25,EE,30,*
202003,토,03,11200,11140,M,25,WE,50,*
202003,토,03,11200,11140,M,30,EE,60,7.09
202003,토,03,11200,11140,M,30,EH,20,4.75
202003,토,03,11200,11140,M,30,EW,10,*
202003,토,03,11200,11140,M,30,WH,10,*
202003,토,03,11200,11140,M,35,EH,20,8.16
202003,토,03,11200,11140,M,35,WW,10,*
202003,토,03,11200,11140,M,40,HE,30,*
202003,토,03,11200,11140,M,40,EE,20,3.01
202003,토,03,11200,11140,M,45,EE,10,3.16
202003,토,03,11200,11140,M,45,EH,10,3.18
202003,토,03,11200,11140,M,45,EW,50,3.11
202003,토,03,11200,11140,M,45,WE,100,3.18
202003,토,03,11200,11140,M,50,EH,10,3.29
202003,토,03,11200,11140,M,55,EH,90,3.28
202003,토,03,11200,11140,M,60,EH,10,3.45
202003,토,03,11200,11140,M,60,HE,160,3.48
202003,토,03,11200,11150,F,20,EH,20,*
202003,토,03,11200,11150,F,25,EE,20,*
202003,토,03,11200,11150,F,25,EH,20,8.26
202003,토,03,11200,11150,F,30,EH,20,*
202003,토,03,11200,11150,F,50,EH,10,3.14
202003,토,03,11200,11150,F,70,EE,10,5.73
202003,토,03,11200,11150,M,20,EE,10,8.12
202003,토,03,11200,11150,M,20,EH,90,*
202003,토,03,11200,11150,M,25,EH,20,6.87
202003,토,03,11200,11150,M,30,WH,20,*
202003,토,03,11200,11150,M,30,EE,40,*
202003,토,03,11200,11150,M,30,EW,10,*
202003,토,03,11200,11150,M,35,EH,40,*
202003,토,03,11200,11150,M,35,HE,20,*
202003,토,03,11200,11150,M,35,WH,20,5.48
202003,토,03,11200,11150,M,45,WH,10,3.2
202003,토,03,11200,11150,M,60,EH,20,3.54
202003,토,03,11200,11150,M,65,EE,80,4.05
202003,토,03,11200,11150,M,65,EH,30,4.06
202003,토,03,11200,11150,M,65,WH,100,4.1
202003,토,03,11200,11160,F,20,EH,30,*
202003,토,03,11200,11160,F,25,EH,70,6.2
202003,토,03,11200,11160,F,30,EH,20,4.81
202003,토,03,11200,11160,F,30,EE,10,*
202003,토,03,11200,11160,F,35,EE,20,6.01
202003,토,03,11200,11160,F,35,EH,20,6.07
202003,토,03,11200,11160,F,40,WH,10,10.29
202003,토,03,11200,11160,F,50,EH,20,6.25
202003,토,03,11200,11160,M,20,EH,40,*
202003,토,03,11200,11160,M,25,HW,20,*
202003,토,03,11200,11160,M,25,EH,20,*
202003,토,03,11200,11160,M,25,EE,20,4.56
202003,토,03,11200,11160,M,25,WH,20,4.56
202003,토,03,11200,11160,M,30,EH,40,9.51
202003,토,03,11200,11160,M,35,HE,10,*
202003,토,03,11200,11160,M,35,EH,20,8.21
202003,토,03,11200,11160,M,40,WH,10,12.09
202003,토,03,11200,11160,M,45,EH,40,9.57
202003,토,03,11200,11160,M,50,EH,20,3.33
202003,토,03,11200,11160,M,55,EH,30,3.31
202003,토,03,11200,11160,M,60,EH,110,7.1
202003,토,03,11200,11160,M,65,EE,10,16.32
202003,토,03,11200,11160,M,65,EH,40,4.09
202003,토,03,11200,11170,F,20,WW,20,*
202003,토,03,11200,11170,F,20,WH,150,*
202003,토,03,11200,11170,F,20,EE,20,*
202003,토,03,11200,11170,F,20,EH,30,8.83
202003,토,03,11200,11170,F,25,EH,20,4.11
202003,토,03,11200,11170,F,25,WH,20,*
202003,토,03,11200,11170,F,25,EE,30,4.1
202003,토,03,11200,11170,F,30,HH,30,*
202003,토,03,11200,11170,F,35,EH,30,3.05
202003,토,03,11200,11170,F,45,EE,30,6.61
202003,토,03,11200,11170,F,75,WH,10,8.79
202003,토,03,11200,11170,M,15,HE,20,4.52
202003,토,03,11200,11170,M,20,EE,20,*
202003,토,03,11200,11170,M,20,EH,10,*
202003,토,03,11200,11170,M,25,WE,20,*
202003,토,03,11200,11170,M,25,WH,20,6.85
202003,토,03,11200,11170,M,25,EH,50,11.41
202003,토,03,11200,11170,M,25,EW,10,4.55
202003,토,03,11200,11170,M,25,EE,20,4.55
202003,토,03,11200,11170,M,30,WE,10,4.73
202003,토,03,11200,11170,M,30,EW,10,*
202003,토,03,11200,11170,M,30,EH,20,7.11
202003,토,03,11200,11170,M,30,EE,100,*
202003,토,03,11200,11170,M,40,WH,10,3.01
202003,토,03,11200,11170,M,45,EE,20,15.52
202003,토,03,11200,11170,M,45,EH,20,15.29
202003,토,03,11200,11170,M,45,WH,20,6.32
202003,토,03,11200,11170,M,50,EE,130,3.31
202003,토,03,11200,11170,M,50,EH,10,3.28
202003,토,03,11200,11170,M,50,HW,10,3.27
202003,토,03,11200,11170,M,55,WH,40,3.32
202003,토,03,11200,11170,M,60,EH,90,3.52
202003,토,03,11200,11170,M,65,EH,60,16.38
202003,토,03,11200,11180,F,20,EH,10,4.4
202003,토,03,11200,11180,F,20,WH,10,*
202003,토,03,11200,11180,F,25,EH,10,4.14
202003,토,03,11200,11180,F,25,EE,10,*
202003,토,03,11200,11180,F,30,EH,30,7.19
202003,토,03,11200,11180,F,30,EE,10,*
202003,토,03,11200,11180,F,30,WH,20,*
202003,토,03,11200,11180,F,35,EH,10,3.02
202003,토,03,11200,11180,F,45,EH,160,3.35
202003,토,03,11200,11180,F,50,WH,100,6.27
202003,토,03,11200,11180,F,50,EH,10,3.17
202003,토,03,11200,11180,F,55,EE,10,3.28
202003,토,03,11200,11180,M,20,EH,10,*
202003,토,03,11200,11180,M,25,EE,10,15.16
202003,토,03,11200,11180,M,25,EH,50,15.98
202003,토,03,11200,11180,M,25,WH,30,*
202003,토,03,11200,11180,M,30,EH,30,4.75
202003,토,03,11200,11180,M,30,HW,10,*
202003,토,03,11200,11180,M,35,WH,10,*
202003,토,03,11200,11180,M,35,EH,100,16.28
202003,토,03,11200,11180,M,35,EE,20,*
202003,토,03,11200,11180,M,40,EH,20,9.03
202003,토,03,11200,11180,M,45,EH,20,9.57
202003,토,03,11200,11180,M,45,WE,10,3.18
202003,토,03,11200,11180,M,50,WH,10,3.31
202003,토,03,11200,11180,M,50,EH,10,3.28
202003,토,03,11200,11180,M,55,EH,100,3.31
202003,토,03,11200,11180,M,60,WE,50,7.06
202003,토,03,11200,11180,M,60,EH,20,3.52
202003,토,03,11200,11180,M,65,HW,10,4.08
202003,토,03,11200,11180,M,65,EW,10,8.22
202003,토,03,11200,11180,M,70,EW,130,4.64
202003,토,03,11200,11190,F,15,WE,40,4.09
202003,토,03,11200,11190,F,15,EH,10,8.15
202003,토,03,11200,11190,F,20,WE,10,*
202003,토,03,11200,11190,F,20,WW,10,*
202003,토,03,11200,11190,F,20,EE,20,4.41
202003,토,03,11200,11190,F,20,WH,10,*
202003,토,03,11200,11190,F,20,HE,60,*
202003,토,03,11200,11190,F,20,EH,20,15.31
202003,토,03,11200,11190,F,25,EE,10,*
202003,토,03,11200,11190,F,25,EH,10,16.34
202003,토,03,11200,11190,F,25,HE,20,4.1
202003,토,03,11200,11190,F,25,HH,60,*
202003,토,03,11200,11190,F,30,HE,20,*
202003,토,03,11200,11190,F,30,WW,10,*
202003,토,03,11200,11190,F,30,EH,30,7.2
202003,토,03,11200,11190,F,35,HW,10,3.01
202003,토,03,11200,11190,F,35,HE,10,3.03
202003,토,03,11200,11190,F,40,WH,10,3.44
202003,토,03,11200,11190,F,40,EH,30,3.42
202003,토,03,11200,11190,F,45,EH,30,6.65
202003,토,03,11200,11190,F,45,WH,10,10
202003,토,03,11200,11190,F,45,WW,40,6.65
202003,토,03,11200,11190,F,50,WH,30,9.37
202003,토,03,11200,11190,F,50,EE,10,3.09
202003,토,03,11200,11190,F,55,WH,10,6.52
202003,토,03,11200,11190,F,55,WE,20,6.52
202003,토,03,11200,11190,F,60,EE,10,3.85
202003,토,03,11200,11190,F,60,EH,10,3.83
202003,토,03,11200,11190,F,65,EH,60,4.67
202003,토,03,11200,11190,F,65,WH,10,4.64
202003,토,03,11200,11190,F,70,EH,10,5.69
202003,토,03,11200,11190,M,15,EH,10,4.53
202003,토,03,11200,11190,M,20,EH,20,10.76
202003,토,03,11200,11190,M,20,EW,10,*
202003,토,03,11200,11190,M,20,HE,20,8.12
202003,토,03,11200,11190,M,20,WH,30,10.85
202003,토,03,11200,11190,M,20,HH,40,*
202003,토,03,11200,11190,M,20,EE,30,13.49
202003,토,03,11200,11190,M,20,WE,30,16.24
202003,토,03,11200,11190,M,20,WW,10,*
202003,토,03,11200,11190,M,25,WE,40,6.84
202003,토,03,11200,11190,M,25,WH,50,13.63
202003,토,03,11200,11190,M,25,EE,10,18.2
202003,토,03,11200,11190,M,25,EH,20,40.93
202003,토,03,11200,11190,M,25,WW,30,*
202003,토,03,11200,11190,M,25,EW,30,4.52
202003,토,03,11200,11190,M,30,WE,30,*
202003,토,03,11200,11190,M,30,WH,10,4.7
202003,토,03,11200,11190,M,30,HE,20,*
202003,토,03,11200,11190,M,30,EH,20,28.4
202003,토,03,11200,11190,M,30,EW,10,*
202003,토,03,11200,11190,M,30,EE,30,7.13
202003,토,03,11200,11190,M,35,EE,30,8.14
202003,토,03,11200,11190,M,35,EH,10,10.85
202003,토,03,11200,11190,M,35,EW,10,*
202003,토,03,11200,11190,M,35,WH,10,*
202003,토,03,11200,11190,M,40,HH,10,3.01
202003,토,03,11200,11190,M,40,HE,40,5.99
202003,토,03,11200,11190,M,40,EE,10,3
202003,토,03,11200,11190,M,40,EH,30,12.03
202003,토,03,11200,11190,M,40,WE,20,5.98
202003,토,03,11200,11190,M,40,WH,10,6.03
202003,토,03,11200,11190,M,45,EH,50,6.34
202003,토,03,11200,11190,M,45,EE,20,9.48
202003,토,03,11200,11190,M,45,WH,10,6.35
202003,토,03,11200,11190,M,50,WE,10,13.2
202003,토,03,11200,11190,M,50,WH,20,19.85
202003,토,03,11200,11190,M,50,HW,10,3.29
202003,토,03,11200,11190,M,50,EE,10,3.31
202003,토,03,11200,11190,M,50,EH,40,19.79
202003,토,03,11200,11190,M,55,EH,10,6.62
202003,토,03,11200,11190,M,55,EW,10,3.3
202003,토,03,11200,11190,M,55,WE,60,3.3
202003,토,03,11200,11190,M,55,EE,60,3.34
202003,토,03,11200,11190,M,55,WW,20,3.29
202003,토,03,11200,11190,M,55,WH,10,3.29
202003,토,03,11200,11190,M,55,HE,100,3.27
202003,토,03,11200,11190,M,60,WE,10,3.51
202003,토,03,11200,11190,M,60,EE,50,3.53
202003,토,03,11200,11190,M,60,EW,30,3.48
202003,토,03,11200,11190,M,60,WH,10,3.52
202003,토,03,11200,11190,M,75,HE,100,5.97
202003,토,03,11200,11200,F,10,WW,30,6
202003,토,03,11200,11200,F,10,HE,10,12
202003,토,03,11200,11200,F,10,HW,20,11.91
202003,토,03,11200,11200,F,15,WH,40,20.33
202003,토,03,11200,11200,F,15,EH,20,26.39
202003,토,03,11200,11200,F,15,EE,20,24.44
202003,토,03,11200,11200,F,15,HH,30,8.11
202003,토,03,11200,11200,F,15,HW,30,4.07
202003,토,03,11200,11200,F,15,WW,40,8.14
202003,토,03,11200,11200,F,20,HW,20,6.58
202003,토,03,11200,11200,F,20,HE,40,30.68
202003,토,03,11200,11200,F,20,EE,20,41.79
202003,토,03,11200,11200,F,20,EH,20,102.39
202003,토,03,11200,11200,F,20,WH,30,32.8
202003,토,03,11200,11200,F,20,WE,20,8.79
202003,토,03,11200,11200,F,20,EW,10,4.38
202003,토,03,11200,11200,F,20,HH,20,39.44
202003,토,03,11200,11200,F,20,WW,20,8.76
202003,토,03,11200,11200,F,25,HE,30,6.18
202003,토,03,11200,11200,F,25,WW,20,10.15
202003,토,03,11200,11200,F,25,WE,10,6.05
202003,토,03,11200,11200,F,25,HW,20,8.21
202003,토,03,11200,11200,F,25,HH,20,16.38
202003,토,03,11200,11200,F,25,WH,20,18.36
202003,토,03,11200,11200,F,25,EH,20,45.13
202003,토,03,11200,11200,F,25,EE,10,26.7
202003,토,03,11200,11200,F,30,WE,10,4.72
202003,토,03,11200,11200,F,30,WH,20,35.88
202003,토,03,11200,11200,F,30,HE,10,11.93
202003,토,03,11200,11200,F,30,HH,20,16.71
202003,토,03,11200,11200,F,30,EE,20,18.09
202003,토,03,11200,11200,F,30,EH,20,38.32
202003,토,03,11200,11200,F,30,WW,150,*
202003,토,03,11200,11200,F,35,EW,20,3.04
202003,토,03,11200,11200,F,35,EH,30,36.27
202003,토,03,11200,11200,F,35,WH,20,30.25
202003,토,03,11200,11200,F,35,WW,30,9.11
202003,토,03,11200,11200,F,35,HW,30,9.06
202003,토,03,11200,11200,F,35,HE,20,6.07
202003,토,03,11200,11200,F,35,HH,30,9.09
202003,토,03,11200,11200,F,35,WE,10,9.1
202003,토,03,11200,11200,F,35,EE,30,45.27
202003,토,03,11200,11200,F,40,WW,40,6.85
202003,토,03,11200,11200,F,40,EH,30,17.11
202003,토,03,11200,11200,F,40,EE,10,17.15
202003,토,03,11200,11200,F,40,HE,30,6.89
202003,토,03,11200,11200,F,40,EW,10,9.5
202003,토,03,11200,11200,F,40,HH,50,10.3
202003,토,03,11200,11200,F,40,WH,10,24.02
202003,토,03,11200,11200,F,40,WE,20,13.76
202003,토,03,11200,11200,F,45,HE,10,6.65
202003,토,03,11200,11200,F,45,HH,20,13.31
202003,토,03,11200,11200,F,45,WW,10,3.28
202003,토,03,11200,11200,F,45,EE,10,19.87
202003,토,03,11200,11200,F,45,EW,50,6.66
202003,토,03,11200,11200,F,45,EH,30,26.7
202003,토,03,11200,11200,F,45,WH,10,19.9
202003,토,03,11200,11200,F,45,HW,10,3.32
202003,토,03,11200,11200,F,50,WE,10,3.13
202003,토,03,11200,11200,F,50,EE,10,6.25
202003,토,03,11200,11200,F,50,HE,20,12.52
202003,토,03,11200,11200,F,50,HH,30,21.8
202003,토,03,11200,11200,F,50,EH,10,15.63
202003,토,03,11200,11200,F,50,WW,10,6.25
202003,토,03,11200,11200,F,50,WH,20,37.36
202003,토,03,11200,11200,F,50,EW,10,3.14
202003,토,03,11200,11200,F,55,HW,20,3.22
202003,토,03,11200,11200,F,55,EH,20,16.35
202003,토,03,11200,11200,F,55,HH,10,16.27
202003,토,03,11200,11200,F,55,HE,50,13.11
202003,토,03,11200,11200,F,55,WE,10,12.59
202003,토,03,11200,11200,F,55,EE,30,13.08
202003,토,03,11200,11200,F,55,WH,10,48.35
202003,토,03,11200,11200,F,55,WW,20,3.25
202003,토,03,11200,11200,F,60,EH,10,15.18
202003,토,03,11200,11200,F,60,HH,20,3.81
202003,토,03,11200,11200,F,60,HE,10,15.31
202003,토,03,11200,11200,F,60,WH,30,15.29
202003,토,03,11200,11200,F,60,WE,10,3.82
202003,토,03,11200,11200,F,60,EW,70,7.6
202003,토,03,11200,11200,F,60,WW,130,3.8
202003,토,03,11200,11200,F,60,EE,10,7.61
202003,토,03,11200,11200,F,60,HW,20,3.82
202003,토,03,11200,11200,F,65,WH,10,14
202003,토,03,11200,11200,F,65,EH,10,4.68
202003,토,03,11200,11200,F,65,EE,10,9.23
202003,토,03,11200,11200,F,65,WE,20,4.66
202003,토,03,11200,11200,F,65,WW,10,4.63
202003,토,03,11200,11200,F,70,WH,10,11.45
202003,토,03,11200,11200,F,70,EH,10,17.16
202003,토,03,11200,11200,F,70,HE,20,5.71
202003,토,03,11200,11200,F,75,HE,10,26.51
202003,토,03,11200,11200,F,75,WE,10,8.86
202003,토,03,11200,11200,F,75,EH,10,8.8
202003,토,03,11200,11200,F,80,WH,10,19.41
202003,토,03,11200,11200,F,80,HE,20,19.41
202003,토,03,11200,11200,F,80,EE,10,19.23
202003,토,03,11200,11200,F,80,EH,10,19.28
202003,토,03,11200,11200,M,10,WH,80,6.59
202003,토,03,11200,11200,M,10,HE,10,6.55
202003,토,03,11200,11200,M,10,EE,20,32.91
202003,토,03,11200,11200,M,10,HW,10,6.59
202003,토,03,11200,11200,M,15,WW,10,18.08
202003,토,03,11200,11200,M,15,WE,10,9.02
202003,토,03,11200,11200,M,15,EE,10,45.24
202003,토,03,11200,11200,M,15,HE,10,17.99
202003,토,03,11200,11200,M,15,WH,10,72.15
202003,토,03,11200,11200,M,15,EH,10,94.78
202003,토,03,11200,11200,M,15,HW,10,4.52
202003,토,03,11200,11200,M,15,HH,20,36.07
202003,토,03,11200,11200,M,20,HH,10,65.34
202003,토,03,11200,11200,M,20,WH,10,132.06
202003,토,03,11200,11200,M,20,WW,10,16.22
202003,토,03,11200,11200,M,20,EW,10,10.77
202003,토,03,11200,11200,M,20,EE,10,121.41
202003,토,03,11200,11200,M,20,HE,10,13.41
202003,토,03,11200,11200,M,20,HW,20,26.81
202003,토,03,11200,11200,M,20,WE,10,18.94
202003,토,03,11200,11200,M,20,EH,10,172.24
202003,토,03,11200,11200,M,25,WH,10,106.6
