대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,월,05,11220,11190,F,30,HW,10,*
202003,월,05,11220,11190,F,40,WH,10,3.44
202003,월,05,11220,11190,F,50,WW,10,6.26
202003,월,05,11220,11190,M,15,EH,10,9
202003,월,05,11220,11190,M,20,EH,70,5.4
202003,월,05,11220,11190,M,20,EW,20,*
202003,월,05,11220,11190,M,20,EE,30,*
202003,월,05,11220,11190,M,25,EE,60,*
202003,월,05,11220,11190,M,25,EH,30,*
202003,월,05,11220,11190,M,25,WH,10,*
202003,월,05,11220,11190,M,25,WW,40,6.84
202003,월,05,11220,11190,M,30,HW,20,4.72
202003,월,05,11220,11190,M,35,HE,10,*
202003,월,05,11220,11190,M,40,HW,20,18.01
202003,월,05,11220,11190,M,45,EW,10,3.18
202003,월,05,11220,11190,M,45,WE,20,3.18
202003,월,05,11220,11190,M,45,EE,10,3.15
202003,월,05,11220,11190,M,45,HW,20,6.36
202003,월,05,11220,11190,M,50,HW,20,16.39
202003,월,05,11220,11190,M,60,EE,20,7.06
202003,월,05,11220,11190,M,60,EW,110,3.54
202003,월,05,11220,11190,M,65,HH,10,4.07
202003,월,05,11220,11190,M,70,WW,20,13.88
202003,월,05,11220,11200,F,10,HE,10,5.98
202003,월,05,11220,11200,F,15,HE,10,4.08
202003,월,05,11220,11200,F,15,EE,10,12.21
202003,월,05,11220,11200,F,15,WW,20,8.15
202003,월,05,11220,11200,F,20,HW,20,6.57
202003,월,05,11220,11200,F,20,EH,30,4.38
202003,월,05,11220,11200,F,20,EE,10,4.39
202003,월,05,11220,11200,F,20,WH,10,*
202003,월,05,11220,11200,F,20,WW,30,*
202003,월,05,11220,11200,F,25,EH,10,*
202003,월,05,11220,11200,F,25,HH,30,*
202003,월,05,11220,11200,F,25,WW,10,*
202003,월,05,11220,11200,F,25,EE,30,*
202003,월,05,11220,11200,F,25,HW,20,16.33
202003,월,05,11220,11200,F,25,EW,20,*
202003,월,05,11220,11200,F,25,WH,20,*
202003,월,05,11220,11200,F,30,EW,30,*
202003,월,05,11220,11200,F,30,HW,30,4.74
202003,월,05,11220,11200,F,35,EE,40,3.04
202003,월,05,11220,11200,F,35,HE,20,*
202003,월,05,11220,11200,F,35,HH,20,3.03
202003,월,05,11220,11200,F,35,EH,130,3.02
202003,월,05,11220,11200,F,40,HH,20,3.43
202003,월,05,11220,11200,F,40,EH,20,10.3
202003,월,05,11220,11200,F,40,WW,20,6.88
202003,월,05,11220,11200,F,45,EE,10,6.66
202003,월,05,11220,11200,F,45,WE,10,3.33
202003,월,05,11220,11200,F,45,WW,10,3.33
202003,월,05,11220,11200,F,45,HE,10,3.29
202003,월,05,11220,11200,F,45,HW,10,19.88
202003,월,05,11220,11200,F,45,EH,30,13.22
202003,월,05,11220,11200,F,50,HW,20,9.33
202003,월,05,11220,11200,F,50,HE,20,6.22
202003,월,05,11220,11200,F,50,EE,20,3.13
202003,월,05,11220,11200,F,50,EH,10,6.22
202003,월,05,11220,11200,F,50,WE,10,3.13
202003,월,05,11220,11200,F,55,HE,10,3.27
202003,월,05,11220,11200,F,60,WW,20,3.83
202003,월,05,11220,11200,F,60,HE,10,3.82
202003,월,05,11220,11200,F,60,HW,10,15.24
202003,월,05,11220,11200,F,60,EH,20,7.6
202003,월,05,11220,11200,F,60,EW,30,15.33
202003,월,05,11220,11200,F,65,EE,10,14.04
202003,월,05,11220,11200,F,65,WE,10,4.69
202003,월,05,11220,11200,F,65,HE,10,23.54
202003,월,05,11220,11200,F,75,WE,10,8.86
202003,월,05,11220,11200,F,80,HW,10,19.43
202003,월,05,11220,11200,M,15,EW,10,4.52
202003,월,05,11220,11200,M,15,HW,10,4.55
202003,월,05,11220,11200,M,15,EH,10,13.51
202003,월,05,11220,11200,M,15,EE,10,9.03
202003,월,05,11220,11200,M,15,WH,10,4.49
202003,월,05,11220,11200,M,20,EE,10,5.38
202003,월,05,11220,11200,M,20,EH,20,*
202003,월,05,11220,11200,M,20,WH,10,*
202003,월,05,11220,11200,M,20,HW,10,5.37
202003,월,05,11220,11200,M,25,EH,20,13.65
202003,월,05,11220,11200,M,25,HW,10,*
202003,월,05,11220,11200,M,25,WE,20,6.84
202003,월,05,11220,11200,M,25,WH,40,6.82
202003,월,05,11220,11200,M,25,EE,20,18.19
202003,월,05,11220,11200,M,25,EW,10,*
202003,월,05,11220,11200,M,30,EH,20,*
202003,월,05,11220,11200,M,30,WH,40,9.49
202003,월,05,11220,11200,M,30,HE,10,8.41
202003,월,05,11220,11200,M,30,EW,40,19
202003,월,05,11220,11200,M,30,EE,30,*
202003,월,05,11220,11200,M,30,HW,30,*
202003,월,05,11220,11200,M,35,EW,10,*
202003,월,05,11220,11200,M,35,EH,20,5.41
202003,월,05,11220,11200,M,35,HW,20,5.4
202003,월,05,11220,11200,M,35,WE,10,*
202003,월,05,11220,11200,M,35,WH,10,5.41
202003,월,05,11220,11200,M,35,EE,30,5.46
202003,월,05,11220,11200,M,40,HE,10,3
202003,월,05,11220,11200,M,40,WH,30,*
202003,월,05,11220,11200,M,40,EH,10,5.98
202003,월,05,11220,11200,M,40,WW,10,15.05
202003,월,05,11220,11200,M,40,HH,30,3.01
202003,월,05,11220,11200,M,40,EE,60,12.02
202003,월,05,11220,11200,M,45,EW,20,12.72
202003,월,05,11220,11200,M,45,WE,30,3.18
202003,월,05,11220,11200,M,45,HW,10,9.5
202003,월,05,11220,11200,M,45,EH,10,6.32
202003,월,05,11220,11200,M,45,HH,30,3.18
202003,월,05,11220,11200,M,45,HE,10,3.18
202003,월,05,11220,11200,M,50,EW,30,13.2
202003,월,05,11220,11200,M,50,HE,10,13.09
202003,월,05,11220,11200,M,50,EE,80,3.3
202003,월,05,11220,11200,M,50,HW,80,6.6
202003,월,05,11220,11200,M,55,WH,10,12.96
202003,월,05,11220,11200,M,55,HE,10,3.25
202003,월,05,11220,11200,M,55,EW,10,3.3
202003,월,05,11220,11200,M,55,EH,10,3.28
202003,월,05,11220,11200,M,55,HH,10,9.86
202003,월,05,11220,11200,M,55,WE,10,3.34
202003,월,05,11220,11200,M,60,HE,10,3.51
202003,월,05,11220,11200,M,60,HH,10,3.53
202003,월,05,11220,11200,M,60,EH,10,14.05
202003,월,05,11220,11200,M,60,EE,30,3.53
202003,월,05,11220,11200,M,60,WH,10,7.02
202003,월,05,11220,11200,M,60,EW,10,7.06
202003,월,05,11220,11200,M,60,HW,10,28.25
202003,월,05,11220,11200,M,65,WW,20,24.45
202003,월,05,11220,11200,M,65,HE,20,4.03
202003,월,05,11220,11200,M,65,EE,20,8.16
202003,월,05,11220,11200,M,65,EH,10,4.06
202003,월,05,11220,11200,M,65,WH,20,4.05
202003,월,05,11220,11200,M,65,HW,10,36.78
202003,월,05,11220,11200,M,65,EW,10,8.16
202003,월,05,11220,11200,M,65,HH,10,4.04
202003,월,05,11220,11200,M,70,EW,10,9.28
202003,월,05,11220,11200,M,70,EH,10,9.29
202003,월,05,11220,11200,M,70,WE,20,4.64
202003,월,05,11220,11200,M,80,EH,10,9.44
202003,월,05,11220,11210,F,10,HW,10,5.92
202003,월,05,11220,11210,F,15,EH,30,4.09
202003,월,05,11220,11210,F,15,EE,20,12.25
202003,월,05,11220,11210,F,15,HH,10,4.07
202003,월,05,11220,11210,F,20,EE,20,4.39
202003,월,05,11220,11210,F,20,HE,20,4.37
202003,월,05,11220,11210,F,20,EW,20,*
202003,월,05,11220,11210,F,20,EH,20,21.78
202003,월,05,11220,11210,F,20,WW,10,6.6
202003,월,05,11220,11210,F,20,HW,20,*
202003,월,05,11220,11210,F,25,EE,20,*
202003,월,05,11220,11210,F,25,WH,20,14.34
202003,월,05,11220,11210,F,30,EW,20,*
202003,월,05,11220,11210,F,30,EE,20,*
202003,월,05,11220,11210,F,30,WH,20,*
202003,월,05,11220,11210,F,35,EE,30,3.04
202003,월,05,11220,11210,F,35,EW,20,6.04
202003,월,05,11220,11210,F,35,HW,40,3.05
202003,월,05,11220,11210,F,40,EH,10,3.46
202003,월,05,11220,11210,F,40,WH,10,3.41
202003,월,05,11220,11210,F,45,HW,10,3.31
202003,월,05,11220,11210,F,45,HE,10,3.32
202003,월,05,11220,11210,F,50,WH,20,12.5
202003,월,05,11220,11210,F,50,EH,10,6.31
202003,월,05,11220,11210,F,50,EW,40,3.13
202003,월,05,11220,11210,F,50,HW,10,18.86
202003,월,05,11220,11210,F,55,WW,20,16.35
202003,월,05,11220,11210,F,55,EH,20,3.24
202003,월,05,11220,11210,F,60,WW,10,11.49
202003,월,05,11220,11210,F,60,HW,20,3.83
202003,월,05,11220,11210,F,60,EE,10,3.81
202003,월,05,11220,11210,F,65,HW,10,4.62
202003,월,05,11220,11210,F,80,HE,20,19.18
202003,월,05,11220,11210,M,15,EH,20,8.98
202003,월,05,11220,11210,M,20,EH,20,10.7
202003,월,05,11220,11210,M,20,WH,20,8.06
202003,월,05,11220,11210,M,20,EW,20,14.81
202003,월,05,11220,11210,M,20,EE,20,8.13
202003,월,05,11220,11210,M,20,HW,20,*
202003,월,05,11220,11210,M,20,HH,10,*
202003,월,05,11220,11210,M,25,EH,30,18.05
202003,월,05,11220,11210,M,25,WH,20,6.82
202003,월,05,11220,11210,M,25,EW,20,9.15
202003,월,05,11220,11210,M,25,EE,20,13.65
202003,월,05,11220,11210,M,25,HW,10,*
202003,월,05,11220,11210,M,25,WW,20,4.56
202003,월,05,11220,11210,M,30,EH,190,4.73
202003,월,05,11220,11210,M,30,HH,10,*
202003,월,05,11220,11210,M,30,EW,30,*
202003,월,05,11220,11210,M,30,WH,20,*
202003,월,05,11220,11210,M,30,EE,20,7.13
202003,월,05,11220,11210,M,30,HW,10,7.1
202003,월,05,11220,11210,M,35,EE,20,5.4
202003,월,05,11220,11210,M,35,HE,10,*
202003,월,05,11220,11210,M,35,WE,20,5.44
202003,월,05,11220,11210,M,35,EH,10,8.18
202003,월,05,11220,11210,M,35,WH,20,*
202003,월,05,11220,11210,M,40,WH,10,*
202003,월,05,11220,11210,M,40,EH,10,5.97
202003,월,05,11220,11210,M,40,EW,20,6.02
202003,월,05,11220,11210,M,45,EW,60,6.34
202003,월,05,11220,11210,M,45,WH,20,3.15
202003,월,05,11220,11210,M,50,HE,10,6.59
202003,월,05,11220,11210,M,50,WH,10,3.31
202003,월,05,11220,11210,M,50,HW,10,3.29
202003,월,05,11220,11210,M,50,EW,20,9.9
202003,월,05,11220,11210,M,50,EE,10,9.9
202003,월,05,11220,11210,M,55,WW,10,6.6
202003,월,05,11220,11210,M,55,WE,20,3.3
202003,월,05,11220,11210,M,55,EE,20,3.3
202003,월,05,11220,11210,M,55,EH,170,3.31
202003,월,05,11220,11210,M,60,WH,10,7.08
202003,월,05,11220,11210,M,60,HE,10,10.6
202003,월,05,11220,11210,M,60,HW,20,3.53
202003,월,05,11220,11210,M,60,EH,20,7.05
202003,월,05,11220,11210,M,60,EW,10,3.53
202003,월,05,11220,11210,M,60,EE,40,7.06
202003,월,05,11220,11210,M,60,WW,10,14.12
202003,월,05,11220,11210,M,65,WH,20,4.1
202003,월,05,11220,11210,M,65,WE,10,4.08
202003,월,05,11220,11210,M,65,EW,70,8.17
202003,월,05,11220,11210,M,65,WW,10,12.24
202003,월,05,11220,11210,M,70,HW,10,23.07
202003,월,05,11220,11210,M,70,HE,10,18.64
202003,월,05,11220,11210,M,70,WW,10,4.64
202003,월,05,11220,11210,M,75,WE,10,6.04
202003,월,05,11220,11220,F,10,EE,20,5.92
202003,월,05,11220,11220,F,10,HE,10,5.92
202003,월,05,11220,11220,F,15,EH,20,20.4
202003,월,05,11220,11220,F,15,WH,10,16.25
202003,월,05,11220,11220,F,15,WE,20,4.11
202003,월,05,11220,11220,F,15,EW,10,12.23
202003,월,05,11220,11220,F,15,HW,10,8.12
202003,월,05,11220,11220,F,15,WW,20,4.08
202003,월,05,11220,11220,F,15,HE,20,4.05
202003,월,05,11220,11220,F,15,HH,30,12.21
202003,월,05,11220,11220,F,15,EE,10,24.41
202003,월,05,11220,11220,F,20,WH,20,4.38
202003,월,05,11220,11220,F,20,EH,20,24.15
202003,월,05,11220,11220,F,20,EE,10,59.13
202003,월,05,11220,11220,F,20,HE,10,13.13
202003,월,05,11220,11220,F,20,HW,20,45.87
202003,월,05,11220,11220,F,20,EW,10,*
202003,월,05,11220,11220,F,20,HH,10,6.55
202003,월,05,11220,11220,F,20,WW,10,*
202003,월,05,11220,11220,F,25,HE,20,18.45
202003,월,05,11220,11220,F,25,EE,10,10.29
202003,월,05,11220,11220,F,25,WE,10,8.11
202003,월,05,11220,11220,F,25,HW,20,30.78
202003,월,05,11220,11220,F,25,EH,40,22.58
202003,월,05,11220,11220,F,25,WW,30,6.18
202003,월,05,11220,11220,F,25,EW,10,4.15
202003,월,05,11220,11220,F,25,HH,20,8.2
202003,월,05,11220,11220,F,25,WH,10,12.33
202003,월,05,11220,11220,F,30,WW,80,7.2
202003,월,05,11220,11220,F,30,EH,30,14.43
202003,월,05,11220,11220,F,30,EW,20,*
202003,월,05,11220,11220,F,30,HH,10,9.52
202003,월,05,11220,11220,F,30,HW,20,19.19
202003,월,05,11220,11220,F,30,HE,10,32.38
202003,월,05,11220,11220,F,30,WH,30,23.83
202003,월,05,11220,11220,F,30,WE,10,9.57
202003,월,05,11220,11220,F,30,EE,10,19.2
202003,월,05,11220,11220,F,35,HE,20,30.12
202003,월,05,11220,11220,F,35,WH,10,3
202003,월,05,11220,11220,F,35,EH,10,3
202003,월,05,11220,11220,F,35,HH,20,12.09
202003,월,05,11220,11220,F,35,EE,10,12.06
202003,월,05,11220,11220,F,35,WW,40,3.03
202003,월,05,11220,11220,F,35,HW,10,69.61
202003,월,05,11220,11220,F,35,EW,30,6.05
202003,월,05,11220,11220,F,40,HH,20,3.43
202003,월,05,11220,11220,F,40,WW,20,6.85
202003,월,05,11220,11220,F,40,EW,20,10.32
202003,월,05,11220,11220,F,40,HW,10,41.25
202003,월,05,11220,11220,F,40,WH,10,13.68
202003,월,05,11220,11220,F,40,EH,20,34.13
202003,월,05,11220,11220,F,40,HE,10,27.33
202003,월,05,11220,11220,F,40,EE,20,6.88
202003,월,05,11220,11220,F,45,WH,20,19.86
202003,월,05,11220,11220,F,45,EH,40,26.51
202003,월,05,11220,11220,F,45,EW,20,3.33
202003,월,05,11220,11220,F,45,HH,50,3.33
202003,월,05,11220,11220,F,45,WW,10,13.25
202003,월,05,11220,11220,F,45,WE,30,3.29
202003,월,05,11220,11220,F,45,HE,20,43.13
202003,월,05,11220,11220,F,45,EE,10,19.97
202003,월,05,11220,11220,F,45,HW,10,109.47
202003,월,05,11220,11220,F,50,EW,10,9.4
202003,월,05,11220,11220,F,50,EH,10,18.7
202003,월,05,11220,11220,F,50,HH,20,12.41
202003,월,05,11220,11220,F,50,HE,20,78.03
202003,월,05,11220,11220,F,50,WW,10,21.91
202003,월,05,11220,11220,F,50,WE,40,18.78
202003,월,05,11220,11220,F,50,HW,10,124.91
202003,월,05,11220,11220,F,50,EE,10,18.75
202003,월,05,11220,11220,F,50,WH,20,12.5
202003,월,05,11220,11220,F,55,EE,10,49.04
202003,월,05,11220,11220,F,55,EH,30,16.32
202003,월,05,11220,11220,F,55,WW,20,42.48
202003,월,05,11220,11220,F,55,WE,20,9.81
202003,월,05,11220,11220,F,55,EW,30,15.86
202003,월,05,11220,11220,F,55,HE,10,55.37
202003,월,05,11220,11220,F,55,WH,50,16.19
202003,월,05,11220,11220,F,55,HW,10,143.18
202003,월,05,11220,11220,F,60,EH,20,15.22
202003,월,05,11220,11220,F,60,HH,10,26.67
202003,월,05,11220,11220,F,60,HE,10,61.25
202003,월,05,11220,11220,F,60,HW,10,286.32
202003,월,05,11220,11220,F,60,WE,20,22.98
202003,월,05,11220,11220,F,60,EE,10,26.81
202003,월,05,11220,11220,F,60,EW,10,3.83
202003,월,05,11220,11220,F,60,WH,10,22.86
202003,월,05,11220,11220,F,60,WW,20,25.2
202003,월,05,11220,11220,F,65,HH,10,23.31
202003,월,05,11220,11220,F,65,WE,10,14.07
202003,월,05,11220,11220,F,65,EE,10,14.02
202003,월,05,11220,11220,F,65,HE,10,88.73
202003,월,05,11220,11220,F,65,HW,10,144.32
202003,월,05,11220,11220,F,65,EH,10,4.68
202003,월,05,11220,11220,F,65,EW,20,18.72
202003,월,05,11220,11220,F,65,WW,10,70.29
202003,월,05,11220,11220,F,65,WH,10,13.87
202003,월,05,11220,11220,F,70,WW,10,97.41
202003,월,05,11220,11220,F,70,WE,10,17.19
202003,월,05,11220,11220,F,70,HH,10,22.75
202003,월,05,11220,11220,F,70,EE,20,17.17
202003,월,05,11220,11220,F,70,EW,10,28.65
202003,월,05,11220,11220,F,70,HE,10,102.88
202003,월,05,11220,11220,F,70,HW,10,68.67
202003,월,05,11220,11220,F,70,EH,10,5.69
202003,월,05,11220,11220,F,75,WE,60,8.86
202003,월,05,11220,11220,F,75,EH,10,8.78
202003,월,05,11220,11220,F,75,WH,10,17.74
202003,월,05,11220,11220,F,75,HE,10,26.47
202003,월,05,11220,11220,F,75,EW,10,17.72
202003,월,05,11220,11220,F,80,EH,10,19.31
202003,월,05,11220,11220,F,80,EW,10,77.43
202003,월,05,11220,11220,F,80,HE,10,97.11
202003,월,05,11220,11220,F,80,HW,10,19.52
202003,월,05,11220,11220,M,10,EE,20,13.22
202003,월,05,11220,11220,M,10,HW,10,13.15
202003,월,05,11220,11220,M,10,WW,20,6.54
202003,월,05,11220,11220,M,15,HE,10,17.97
202003,월,05,11220,11220,M,15,WW,10,13.5
202003,월,05,11220,11220,M,15,EH,40,22.59
202003,월,05,11220,11220,M,15,WH,10,4.49
202003,월,05,11220,11220,M,15,EW,10,9.04
202003,월,05,11220,11220,M,15,HW,20,8.97
202003,월,05,11220,11220,M,15,EE,10,49.72
202003,월,05,11220,11220,M,15,HH,20,4.54
202003,월,05,11220,11220,M,20,WH,20,45.81
202003,월,05,11220,11220,M,20,HE,20,37.65
202003,월,05,11220,11220,M,20,EE,10,86.33
202003,월,05,11220,11220,M,20,EH,20,70.25
202003,월,05,11220,11220,M,20,EW,20,8.11
202003,월,05,11220,11220,M,20,HH,20,26.86
202003,월,05,11220,11220,M,20,WW,10,13.38
202003,월,05,11220,11220,M,20,HW,10,18.85
202003,월,05,11220,11220,M,25,HE,10,40.8
202003,월,05,11220,11220,M,25,HW,20,52.17
202003,월,05,11220,11220,M,25,EW,30,20.49
202003,월,05,11220,11220,M,25,WW,50,12.89
202003,월,05,11220,11220,M,25,WH,30,13.64
202003,월,05,11220,11220,M,25,HH,10,13.65
202003,월,05,11220,11220,M,25,WE,30,11.4
202003,월,05,11220,11220,M,25,EE,30,68.12
202003,월,05,11220,11220,M,25,EH,30,29.45
202003,월,05,11220,11220,M,30,EW,20,26.12
202003,월,05,11220,11220,M,30,WE,20,11.87
202003,월,05,11220,11220,M,30,WW,10,19.05
202003,월,05,11220,11220,M,30,EE,20,42.63
202003,월,05,11220,11220,M,30,HW,10,73.47
202003,월,05,11220,11220,M,30,EH,30,40.22
202003,월,05,11220,11220,M,30,WH,40,21.29
202003,월,05,11220,11220,M,30,HH,10,11.87
202003,월,05,11220,11220,M,30,HE,10,30.79
202003,월,05,11220,11220,M,35,HE,20,35.28
202003,월,05,11220,11220,M,35,HW,20,87.55
202003,월,05,11220,11220,M,35,EH,20,21.72
202003,월,05,11220,11220,M,35,WH,20,27.17
202003,월,05,11220,11220,M,35,WE,30,13.59
202003,월,05,11220,11220,M,35,EE,20,55.1
202003,월,05,11220,11220,M,35,WW,50,10.87
202003,월,05,11220,11220,M,35,HH,10,10.88
202003,월,05,11220,11220,M,35,EW,10,8.19
202003,월,05,11220,11220,M,40,HE,10,54.06
202003,월,05,11220,11220,M,40,EE,20,66.12
202003,월,05,11220,11220,M,40,WE,20,12.01
202003,월,05,11220,11220,M,40,HW,10,59.98
202003,월,05,11220,11220,M,40,WH,20,26.95
202003,월,05,11220,11220,M,40,EW,20,24.05
202003,월,05,11220,11220,M,40,WW,10,33.05
202003,월,05,11220,11220,M,40,HH,10,26.93
202003,월,05,11220,11220,M,40,EH,20,42.06
202003,월,05,11220,11220,M,45,WW,10,12.7
202003,월,05,11220,11220,M,45,HE,10,47.59
202003,월,05,11220,11220,M,45,EW,20,47.66
202003,월,05,11220,11220,M,45,EE,20,104.43
202003,월,05,11220,11220,M,45,HW,10,157.67
202003,월,05,11220,11220,M,45,EH,50,38.02
202003,월,05,11220,11220,M,45,WH,10,31.58
202003,월,05,11220,11220,M,45,HH,10,37.15
202003,월,05,11220,11220,M,45,WE,30,15.89
202003,월,05,11220,11220,M,50,EW,20,35.78
202003,월,05,11220,11220,M,50,HE,10,78.39
202003,월,05,11220,11220,M,50,HH,40,26.25
202003,월,05,11220,11220,M,50,WE,30,26.4
202003,월,05,11220,11220,M,50,EE,20,173.72
202003,월,05,11220,11220,M,50,EH,20,26.36
202003,월,05,11220,11220,M,50,HW,10,90.57
202003,월,05,11220,11220,M,50,WW,10,29.64
202003,월,05,11220,11220,M,50,WH,20,26.22
202003,월,05,11220,11220,M,55,HH,10,32.68
202003,월,05,11220,11220,M,55,EH,20,19.69
202003,월,05,11220,11220,M,55,EE,20,105.4
202003,월,05,11220,11220,M,55,HE,10,82.25
202003,월,05,11220,11220,M,55,HW,10,190.38
202003,월,05,11220,11220,M,55,WE,30,72.57
202003,월,05,11220,11220,M,55,EW,30,42.85
202003,월,05,11220,11220,M,55,WH,10,13.11
202003,월,05,11220,11220,M,55,WW,10,26.21
202003,월,05,11220,11220,M,60,EH,20,14.07
202003,월,05,11220,11220,M,60,HW,10,91.47
202003,월,05,11220,11220,M,60,WH,10,21.06
202003,월,05,11220,11220,M,60,HH,10,24.51
202003,월,05,11220,11220,M,60,WE,30,14.1
202003,월,05,11220,11220,M,60,WW,20,42.3
202003,월,05,11220,11220,M,60,HE,10,77.66
202003,월,05,11220,11220,M,60,EW,20,37.81
202003,월,05,11220,11220,M,60,EE,20,127.03
202003,월,05,11220,11220,M,65,EE,20,48.91
202003,월,05,11220,11220,M,65,EH,10,12.15
202003,월,05,11220,11220,M,65,EW,10,53.04
202003,월,05,11220,11220,M,65,WE,10,4.08
202003,월,05,11220,11220,M,65,WW,10,44.88
202003,월,05,11220,11220,M,65,HW,10,113.9
202003,월,05,11220,11220,M,65,HH,10,8.17
202003,월,05,11220,11220,M,65,HE,10,85.62
202003,월,05,11220,11220,M,65,WH,10,12.25
202003,월,05,11220,11220,M,70,WW,10,60.32
202003,월,05,11220,11220,M,70,WE,20,23.2
202003,월,05,11220,11220,M,70,EW,10,23.17
202003,월,05,11220,11220,M,70,EH,10,13.91
202003,월,05,11220,11220,M,70,WH,20,18.44
202003,월,05,11220,11220,M,70,HH,10,9.22
202003,월,05,11220,11220,M,70,EE,20,32.49
202003,월,05,11220,11220,M,70,HE,10,89.52
202003,월,05,11220,11220,M,70,HW,10,124.83
202003,월,05,11220,11220,M,75,HE,10,29.87
202003,월,05,11220,11220,M,75,WW,10,17.97
202003,월,05,11220,11220,M,75,HW,10,23.9
202003,월,05,11220,11220,M,75,HH,10,5.96
202003,월,05,11220,11220,M,75,EE,10,12.06
202003,월,05,11220,11220,M,75,WE,10,11.98
202003,월,05,11220,11220,M,80,HE,10,9.38
202003,월,05,11220,11220,M,80,EE,10,9.44
202003,월,05,11220,11220,M,80,WE,10,28.56
202003,월,05,11220,11220,M,80,EW,10,38.08
202003,월,05,11220,11220,M,80,WH,10,9.5
202003,월,05,11220,11220,M,80,EH,10,9.6
202003,월,05,11220,11220,M,80,HW,10,28.59
202003,월,05,11220,11230,F,10,EH,10,6.02
202003,월,05,11220,11230,F,10,EE,10,12.01
202003,월,05,11220,11230,F,15,HH,10,4.05
202003,월,05,11220,11230,F,15,WH,20,8.17
202003,월,05,11220,11230,F,15,EW,10,12.23
202003,월,05,11220,11230,F,15,WE,10,4.08
202003,월,05,11220,11230,F,15,EE,10,28.49
202003,월,05,11220,11230,F,20,WW,40,6.4
202003,월,05,11220,11230,F,20,WE,10,4.4
202003,월,05,11220,11230,F,20,EW,10,17.51
202003,월,05,11220,11230,F,20,EE,40,41.71
202003,월,05,11220,11230,F,20,HW,10,109.14
202003,월,05,11220,11230,F,20,EH,10,32.65
202003,월,05,11220,11230,F,20,WH,20,8.69
202003,월,05,11220,11230,F,20,HH,20,4.36
202003,월,05,11220,11230,F,20,HE,10,17.48
202003,월,05,11220,11230,F,25,WH,40,8.16
202003,월,05,11220,11230,F,25,WE,10,4.12
202003,월,05,11220,11230,F,25,EE,20,26.64
202003,월,05,11220,11230,F,25,EH,10,18.36
202003,월,05,11220,11230,F,25,EW,10,14.36
202003,월,05,11220,11230,F,25,HE,20,10.31
202003,월,05,11220,11230,F,25,HW,10,26.57
202003,월,05,11220,11230,F,30,HE,10,16.75
202003,월,05,11220,11230,F,30,HH,10,*
202003,월,05,11220,11230,F,30,EH,10,14.29
202003,월,05,11220,11230,F,30,EE,30,16.82
202003,월,05,11220,11230,F,30,WE,10,*
202003,월,05,11220,11230,F,30,WH,10,4.72
202003,월,05,11220,11230,F,30,WW,20,7.2
202003,월,05,11220,11230,F,30,EW,10,7.1
202003,월,05,11220,11230,F,30,HW,20,19.09
202003,월,05,11220,11230,F,35,HW,10,18.04
202003,월,05,11220,11230,F,35,WE,10,3.04
202003,월,05,11220,11230,F,35,EE,20,18.28
202003,월,05,11220,11230,F,35,HE,10,9.04
202003,월,05,11220,11230,F,35,WH,20,12.04
202003,월,05,11220,11230,F,35,EH,20,24.02
202003,월,05,11220,11230,F,35,EW,10,12.12
202003,월,05,11220,11230,F,40,EE,20,6.91
202003,월,05,11220,11230,F,40,HE,20,6.89
202003,월,05,11220,11230,F,40,HW,10,10.32
202003,월,05,11220,11230,F,40,WE,20,10.32
202003,월,05,11220,11230,F,40,WH,10,13.7
202003,월,05,11220,11230,F,40,EH,10,3.41
202003,월,05,11220,11230,F,45,HE,20,9.96
202003,월,05,11220,11230,F,45,EE,10,16.64
202003,월,05,11220,11230,F,45,EH,20,3.31
202003,월,05,11220,11230,F,45,HW,10,39.8
202003,월,05,11220,11230,F,45,WE,10,3.33
202003,월,05,11220,11230,F,45,WW,10,6.66
202003,월,05,11220,11230,F,45,WH,10,13.31
202003,월,05,11220,11230,F,50,EH,10,3.06
202003,월,05,11220,11230,F,50,WH,20,3.14
202003,월,05,11220,11230,F,50,WE,20,18.78
202003,월,05,11220,11230,F,50,EW,30,15.64
202003,월,05,11220,11230,F,50,HE,10,12.44
202003,월,05,11220,11230,F,50,WW,20,25.01
202003,월,05,11220,11230,F,50,HW,10,34.27
202003,월,05,11220,11230,F,50,EE,10,12.51
202003,월,05,11220,11230,F,55,EW,10,19.63
202003,월,05,11220,11230,F,55,HH,10,3.25
202003,월,05,11220,11230,F,55,WW,30,9.81
202003,월,05,11220,11230,F,55,HW,10,84.61
202003,월,05,11220,11230,F,55,EH,10,3.25
202003,월,05,11220,11230,F,55,EE,10,9.81
202003,월,05,11220,11230,F,55,HE,10,6.49
202003,월,05,11220,11230,F,60,WE,20,22.97
202003,월,05,11220,11230,F,60,EE,10,15.24
202003,월,05,11220,11230,F,60,HE,10,49.3
202003,월,05,11220,11230,F,60,EW,10,7.66
202003,월,05,11220,11230,F,60,WH,30,3.84
202003,월,05,11220,11230,F,60,WW,10,53.59
